run_id,method,seed,scene,scope,group,tx,count,accuracy_pct,macro_f1_pct,macro_recall_pct
V2_D_seed392005,V2_D,392005,clean,receiver_tx,10,2,4000,99.45,,
V2_D_seed392005,V2_D,392005,clean,receiver_tx,10,3,4000,65.60000000000001,,
V2_D_seed392005,V2_D,392005,clean,receiver_tx,10,4,4000,99.97500000000001,,
V2_D_seed392005,V2_D,392005,clean,receiver_tx,10,5,4000,99.925,,
V2_D_seed392005,V2_D,392005,clean,receiver,11,,24000,72.54583333333333,69.84669731128605,72.54583333333335
V2_D_seed392005,V2_D,392005,clean,receiver_tx,11,0,4000,63.24999999999999,,
V2_D_seed392005,V2_D,392005,clean,receiver_tx,11,1,4000,54.50000000000001,,
V2_D_seed392005,V2_D,392005,clean,receiver_tx,11,2,4000,18.375,,
V2_D_seed392005,V2_D,392005,clean,receiver_tx,11,3,4000,99.2,,
V2_D_seed392005,V2_D,392005,clean,receiver_tx,11,4,4000,99.97500000000001,,
V2_D_seed392005,V2_D,392005,clean,receiver_tx,11,5,4000,99.97500000000001,,
V2_D_seed392005,V2_D,392005,clean,day,0,,42000,76.00238095238096,75.34655682212103,76.00238095238096
V2_D_seed392005,V2_D,392005,clean,day_tx,0,0,7000,83.24285714285715,,
V2_D_seed392005,V2_D,392005,clean,day_tx,0,1,7000,39.457142857142856,,
V2_D_seed392005,V2_D,392005,clean,day_tx,0,2,7000,62.4,,
V2_D_seed392005,V2_D,392005,clean,day_tx,0,3,7000,72.44285714285714,,
V2_D_seed392005,V2_D,392005,clean,day_tx,0,4,7000,99.67142857142856,,
V2_D_seed392005,V2_D,392005,clean,day_tx,0,5,7000,98.8,,
V2_D_seed392005,V2_D,392005,clean,day,1,,42000,79.39285714285714,79.32987313372632,79.39285714285714
V2_D_seed392005,V2_D,392005,clean,day_tx,1,0,7000,88.75714285714285,,
V2_D_seed392005,V2_D,392005,clean,day_tx,1,1,7000,48.5,,
V2_D_seed392005,V2_D,392005,clean,day_tx,1,2,7000,74.04285714285714,,
V2_D_seed392005,V2_D,392005,clean,day_tx,1,3,7000,68.94285714285714,,
V2_D_seed392005,V2_D,392005,clean,day_tx,1,4,7000,99.8,,
V2_D_seed392005,V2_D,392005,clean,day_tx,1,5,7000,96.31428571428572,,
V2_D_seed392005,V2_D,392005,clean,day,2,,42000,73.43333333333332,73.00164495762522,73.43333333333334
V2_D_seed392005,V2_D,392005,clean,day_tx,2,0,7000,90.08571428571429,,
V2_D_seed392005,V2_D,392005,clean,day_tx,2,1,7000,36.17142857142857,,
V2_D_seed392005,V2_D,392005,clean,day_tx,2,2,7000,64.8,,
V2_D_seed392005,V2_D,392005,clean,day_tx,2,3,7000,62.68571428571429,,
V2_D_seed392005,V2_D,392005,clean,day_tx,2,4,7000,99.8,,
V2_D_seed392005,V2_D,392005,clean,day_tx,2,5,7000,87.05714285714285,,
V2_D_seed392005,V2_D,392005,clean,day,3,,42000,75.23809523809524,75.1771649944128,75.23809523809524
V2_D_seed392005,V2_D,392005,clean,day_tx,3,0,7000,67.08571428571429,,
V2_D_seed392005,V2_D,392005,clean,day_tx,3,1,7000,48.57142857142857,,
V2_D_seed392005,V2_D,392005,clean,day_tx,3,2,7000,55.98571428571428,,
V2_D_seed392005,V2_D,392005,clean,day_tx,3,3,7000,83.11428571428571,,
V2_D_seed392005,V2_D,392005,clean,day_tx,3,4,7000,99.95714285714286,,
V2_D_seed392005,V2_D,392005,clean,day_tx,3,5,7000,96.71428571428572,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,overall,all,,168000,60.35178571428571,59.61583597031438,60.35178571428571
V2_D_seed392005,V2_D,392005,leo_clear_weak,overall_tx,all,0,28000,33.082142857142856,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,overall_tx,all,1,28000,34.003571428571426,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,overall_tx,all,2,28000,49.79642857142857,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,overall_tx,all,3,28000,64.18571428571428,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,overall_tx,all,4,28000,90.05714285714286,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,overall_tx,all,5,28000,90.98571428571428,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver,0,,24000,70.35416666666666,69.42214467304595,70.35416666666667
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,0,0,4000,41.575,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,0,1,4000,36.025,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,0,2,4000,68.75,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,0,3,4000,90.9,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,0,4,4000,90.85,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,0,5,4000,94.025,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver,2,,24000,41.025,39.59823675462676,41.025
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,2,0,4000,13.55,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,2,1,4000,9.675,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,2,2,4000,28.349999999999998,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,2,3,4000,12.925,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,2,4,4000,85.6,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,2,5,4000,96.05,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver,5,,24000,71.03333333333333,69.70863161567101,71.03333333333333
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,5,0,4000,32.275,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,5,1,4000,38.625,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,5,2,4000,91.225,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,5,3,4000,69.175,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,5,4,4000,98.475,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,5,5,4000,96.42500000000001,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver,7,,24000,48.395833333333336,49.281592938238546,48.39583333333334
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,7,0,4000,33.5,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,7,1,4000,42.6,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,7,2,4000,29.075,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,7,3,4000,37.05,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,7,4,4000,61.5,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,7,5,4000,86.65,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver,9,,24000,66.6875,65.12235103480162,66.6875
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,9,0,4000,54.55,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,9,1,4000,19.400000000000002,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,9,2,4000,64.45,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,9,3,4000,96.42500000000001,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,9,4,4000,99.325,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,9,5,4000,65.975,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver,10,,24000,65.61666666666667,65.45192752582166,65.61666666666667
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,10,0,4000,41.825,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,10,1,4000,49.725,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,10,2,4000,60.699999999999996,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,10,3,4000,46.0,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,10,4,4000,95.55,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,10,5,4000,99.9,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver,11,,24000,59.35,51.59605932209787,59.35
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,11,0,4000,14.299999999999999,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,11,1,4000,41.975,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,11,2,4000,6.0249999999999995,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,11,3,4000,96.825,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,11,4,4000,99.1,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,receiver_tx,11,5,4000,97.875,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day,0,,42000,59.22380952380952,58.0079120270243,59.22380952380952
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,0,0,7000,32.92857142857143,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,0,1,7000,28.999999999999996,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,0,2,7000,44.528571428571425,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,0,3,7000,68.54285714285714,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,0,4,7000,87.55714285714285,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,0,5,7000,92.78571428571428,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day,1,,42000,61.22619047619048,60.77344031153024,61.22619047619048
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,1,0,7000,36.028571428571425,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,1,1,7000,38.18571428571428,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,1,2,7000,52.614285714285714,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,1,3,7000,61.15714285714285,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,1,4,7000,85.9857142857143,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,1,5,7000,93.38571428571429,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day,2,,42000,58.871428571428574,58.565437093983356,58.871428571428574
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,2,0,7000,35.9,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,2,1,7000,28.471428571428568,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,2,2,7000,51.857142857142854,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,2,3,7000,57.714285714285715,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,2,4,7000,94.87142857142857,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,2,5,7000,84.41428571428573,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day,3,,42000,62.08571428571429,60.97127240212593,62.08571428571429
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,3,0,7000,27.471428571428568,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,3,1,7000,40.35714285714286,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,3,2,7000,50.18571428571429,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,3,3,7000,69.32857142857142,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,3,4,7000,91.81428571428572,,
V2_D_seed392005,V2_D,392005,leo_clear_weak,day_tx,3,5,7000,93.35714285714286,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,overall,all,,168000,58.713095238095235,57.680926769593654,58.713095238095235
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,overall_tx,all,0,28000,31.139285714285712,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,overall_tx,all,1,28000,33.239285714285714,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,overall_tx,all,2,28000,47.05357142857143,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,overall_tx,all,3,28000,61.10357142857142,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,overall_tx,all,4,28000,88.33928571428571,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,overall_tx,all,5,28000,91.40357142857142,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver,0,,24000,68.11666666666667,67.04576642110919,68.11666666666666
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,0,0,4000,38.75,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,0,1,4000,35.5,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,0,2,4000,67.5,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,0,3,4000,86.8,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,0,4,4000,88.7,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,0,5,4000,91.45,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver,2,,24000,41.583333333333336,40.09644543688199,41.583333333333336
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,2,0,4000,16.725,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,2,1,4000,12.375,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,2,2,4000,27.500000000000004,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,2,3,4000,13.225000000000001,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,2,4,4000,83.625,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,2,5,4000,96.05,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver,5,,24000,69.13333333333334,67.46969171814008,69.13333333333333
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,5,0,4000,29.125,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,5,1,4000,36.35,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,5,2,4000,86.225,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,5,3,4000,69.6,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,5,4,4000,96.7,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,5,5,4000,96.8,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver,7,,24000,46.362500000000004,46.62456857732418,46.3625
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,7,0,4000,30.099999999999998,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,7,1,4000,42.699999999999996,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,7,2,4000,26.700000000000003,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,7,3,4000,30.25,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,7,4,4000,60.925,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,7,5,4000,87.5,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver,9,,24000,65.025,63.13069350767505,65.025
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,9,0,4000,48.8,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,9,1,4000,19.075,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,9,2,4000,58.95,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,9,3,4000,92.2,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,9,4,4000,99.15,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,9,5,4000,71.975,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver,10,,24000,62.641666666666666,62.394299945804775,62.641666666666666
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,10,0,4000,38.95,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,10,1,4000,46.975,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,10,2,4000,56.225,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,10,3,4000,43.7,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,10,4,4000,90.60000000000001,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,10,5,4000,99.4,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver,11,,24000,58.12916666666666,50.54776999086014,58.12916666666666
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,11,0,4000,15.525,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,11,1,4000,39.7,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,11,2,4000,6.275,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,11,3,4000,91.95,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,11,4,4000,98.675,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,receiver_tx,11,5,4000,96.65,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day,0,,42000,57.550000000000004,56.02071037537038,57.550000000000004
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,0,0,7000,31.2,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,0,1,7000,26.900000000000002,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,0,2,7000,42.699999999999996,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,0,3,7000,64.4857142857143,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,0,4,7000,86.84285714285714,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,0,5,7000,93.17142857142858,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day,1,,42000,58.990476190476194,58.05336732116463,58.99047619047618
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,1,0,7000,30.871428571428574,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,1,1,7000,37.05714285714286,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,1,2,7000,49.785714285714285,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,1,3,7000,58.84285714285714,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,1,4,7000,84.45714285714286,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,1,5,7000,92.92857142857143,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day,2,,42000,57.38333333333333,56.8066016010137,57.38333333333333
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,2,0,7000,34.05714285714286,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,2,1,7000,28.085714285714285,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,2,2,7000,48.857142857142854,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,2,3,7000,54.942857142857136,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,2,4,7000,92.52857142857142,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,2,5,7000,85.82857142857144,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day,3,,42000,60.92857142857143,59.72181083002539,60.92857142857143
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,3,0,7000,28.42857142857143,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,3,1,7000,40.91428571428571,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,3,2,7000,46.87142857142857,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,3,3,7000,66.14285714285715,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,3,4,7000,89.52857142857142,,
V2_D_seed392005,V2_D,392005,leo_low_elev_weak,day_tx,3,5,7000,93.68571428571428,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,overall,all,,168000,58.59285714285715,57.62794636816443,58.59285714285715
V2_D_seed392005,V2_D,392005,leo_rain_weak,overall_tx,all,0,28000,33.27142857142857,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,overall_tx,all,1,28000,32.457142857142856,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,overall_tx,all,2,28000,46.910714285714285,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,overall_tx,all,3,28000,58.98214285714286,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,overall_tx,all,4,28000,88.32857142857144,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,overall_tx,all,5,28000,91.60714285714285,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver,0,,24000,67.47916666666667,66.58218607949652,67.47916666666667
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,0,0,4000,40.175,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,0,1,4000,34.65,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,0,2,4000,66.475,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,0,3,4000,82.45,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,0,4,4000,88.375,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,0,5,4000,92.75,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver,2,,24000,41.725,40.138380187727954,41.72500000000001
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,2,0,4000,18.975,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,2,1,4000,10.0,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,2,2,4000,27.85,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,2,3,4000,12.975,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,2,4,4000,84.22500000000001,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,2,5,4000,96.325,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver,5,,24000,68.9625,67.27029155863909,68.9625
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,5,0,4000,29.75,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,5,1,4000,35.875,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,5,2,4000,87.75,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,5,3,4000,66.4,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,5,4,4000,96.775,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,5,5,4000,97.225,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver,7,,24000,46.050000000000004,46.33404728239994,46.05
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,7,0,4000,31.65,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,7,1,4000,41.725,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,7,2,4000,26.075,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,7,3,4000,28.725,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,7,4,4000,61.324999999999996,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,7,5,4000,86.8,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver,9,,24000,64.89583333333333,63.211661590249754,64.89583333333333
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,9,0,4000,51.275000000000006,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,9,1,4000,19.675,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,9,2,4000,59.35,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,9,3,4000,88.8,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,9,4,4000,98.97500000000001,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,9,5,4000,71.3,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver,10,,24000,62.81666666666666,62.59306344597749,62.81666666666666
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,10,0,4000,41.825,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,10,1,4000,46.35,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,10,2,4000,54.825,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,10,3,4000,44.2,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,10,4,4000,90.025,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,10,5,4000,99.675,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver,11,,24000,58.22083333333333,51.009169366916076,58.22083333333333
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,11,0,4000,19.25,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,11,1,4000,38.925,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,11,2,4000,6.05,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,11,3,4000,89.325,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,11,4,4000,98.6,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,receiver_tx,11,5,4000,97.175,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day,0,,42000,57.502380952380946,56.10201837772609,57.502380952380946
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,0,0,7000,33.885714285714286,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,0,1,7000,26.3,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,0,2,7000,42.285714285714285,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,0,3,7000,62.84285714285714,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,0,4,7000,86.21428571428571,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,0,5,7000,93.48571428571428,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day,1,,42000,59.53571428571428,58.667626930769025,59.53571428571429
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,1,0,7000,34.27142857142857,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,1,1,7000,37.114285714285714,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,1,2,7000,49.51428571428572,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,1,3,7000,57.15714285714286,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,1,4,7000,85.22857142857143,,
V2_D_seed392005,V2_D,392005,leo_rain_weak,day_tx,1,5,7000,93.92857142857143,,
