run_id,epoch,steps,accepted,total_step,epoch_seconds,unlabeled_unique_samples,unlabeled_sampling,mean_loss,source_only,peak_memory_bytes,elapsed_seconds,loss_tx,loss_dom,loss_adv,loss_orth,loss_cons,loss_group_ce,loss_fishr,loss_proto,loss_open_world_feat,loss_zid_compact,loss_proxy_unknown,loss_soft_unknown_mixup,loss_source_episode,loss_sat_cls,loss_unlabeled_ce,loss_unlabeled_entropy
V2_D_seed392005,29,49,49,1421,153.28773552831262,0,permuted_contiguous_windows_cross_epoch_rotation,7.620014103091493,True,1756860416,3419.3021089378744,4.640775252361687,1.4425299544723666,2.6688995215357565,0.001065971381779361,0.4072079822725179,6.844859035647645,0.007182906315262828,0.38648571530166936,0.11386358844382423,1.5372726528012022,0.0,0.6884543105047576,0.044040524875935246,0.0,,
V2_D_seed392005,30,49,49,1470,140.94487847667187,0,permuted_contiguous_windows_cross_epoch_rotation,5.7498694487980435,True,1756860416,3560.406386756804,3.1552436558567747,1.2372826422963823,2.659285949201,0.0013611100852247138,0.3777076036346202,5.2758762593172035,0.006072794172760783,0.3293528769697462,0.08591088234465949,1.5196755759570064,0.0,0.7285359039598581,0.04120720158882287,0.0,,
V2_D_seed392005,31,49,49,1519,143.98553995462134,0,permuted_contiguous_windows_cross_epoch_rotation,7.357351867520079,True,1757274624,3704.572101706639,4.461040010257643,1.380586715377107,2.669834005589388,0.0010968126417185199,0.3810147746485107,6.49914001445381,0.006863529672751165,0.3726611666533412,0.11222470513716036,1.6335003594962918,0.0,0.9432847195742081,0.044259141142271,0.0,,
V2_D_seed392005,32,49,49,1568,142.1909568668343,0,permuted_contiguous_windows_cross_epoch_rotation,7.826994170947951,True,1757274624,3846.9303580308333,4.810966399251198,1.427672448206921,2.6693562974735183,0.0011903398916153808,0.3878265309090517,7.013555896525481,0.007701262023908143,0.3852020830524211,0.12466052235389243,1.7171365144301434,0.0,1.1156148399625505,0.0512917478929977,0.0,,
V2_D_seed392005,33,49,49,1617,141.2430210597813,0,permuted_contiguous_windows_cross_epoch_rotation,5.879624726820965,True,1757274624,3988.3303655958734,3.2550203569081364,1.2465326421114864,2.654809280317657,0.001488026088977955,0.36798589326897446,5.221963824058066,0.005776389005441903,0.32931594489788524,0.10798032011608688,1.6577407389271015,0.0,1.0962411262551133,0.05109336512277321,0.0,,
V2_D_seed392005,34,49,49,1666,140.7956769419834,0,permuted_contiguous_windows_cross_epoch_rotation,6.745044455236318,True,1757274624,4129.284415152855,3.9790809446451614,1.2916360935386346,2.665049217185196,0.0014961197892410624,0.3741427891108455,5.917739826805738,0.006639448346151989,0.3548330740661037,0.12818314112266715,1.6892800185145165,0.0,1.3152885704624409,0.05711061138735742,0.0,,
V2_D_seed392005,35,49,49,1715,142.6741719697602,0,permuted_contiguous_windows_cross_epoch_rotation,4.817943636251956,True,1757274624,4272.148295564577,2.427965133774037,1.0950941078516903,2.6531443012003995,0.0015859266324919096,0.36330692439663165,4.407122154625094,0.004668918043869186,0.29119820041315897,0.09732050988443043,1.6116514692501145,0.0,1.187043660757493,0.05722933091527345,0.0,,
V2_D_seed392005,36,49,49,1764,143.23528658412397,0,permuted_contiguous_windows_cross_epoch_rotation,6.609127093334587,True,1757274624,4415.5540347057395,3.8567353049103095,1.2521672078541346,2.662519630120725,0.0014180853995268842,0.3722086840746354,5.980992935141739,0.006535431755022431,0.3493974546388704,0.1362861047441862,1.6862113427142709,0.0,1.4673749695018845,0.06368503829806435,0.0,,
V2_D_seed392005,37,49,49,1813,140.56945540197194,0,permuted_contiguous_windows_cross_epoch_rotation,7.492858560717836,True,1757274624,4556.297770362813,4.573168917578094,1.328358644125413,2.6639475919762434,0.0014262662473495823,0.37853517276900156,6.623126579790699,0.0067793426712100605,0.3745589645541444,0.14855513007056956,1.7231547905474294,0.0,1.7465560582219337,0.07008309970248719,0.0,,
V2_D_seed392005,38,49,49,1862,138.18040833389387,0,permuted_contiguous_windows_cross_epoch_rotation,6.116849018602955,True,1757274624,4694.634688684717,3.4427459422422917,1.2343961073427785,2.662274122238159,0.001719905893266087,0.36185464810351936,5.3307397414226925,0.005820871943759979,0.33240359230917327,0.11617614587350768,1.6482668044615765,0.0,1.6926678857024835,0.06611244863241303,0.0,,
V2_D_seed392005,39,49,49,1911,138.87626221124083,0,permuted_contiguous_windows_cross_epoch_rotation,6.850791916555288,True,1757274624,4833.700634172652,4.022783583524276,1.2789805385531212,2.6604710014498965,0.00159743241371815,0.37874120352219565,6.110786039002088,0.005909839507230386,0.35387442823575466,0.14435801761490957,1.7031972359637826,0.0,1.9535056790527032,0.07991489289062363,0.0,,
V2_D_seed392005,40,49,49,1960,136.68683651275933,0,permuted_contiguous_windows_cross_epoch_rotation,5.249338840951725,True,1757274624,4970.545255644713,2.790845879486629,1.0830640537398202,2.657421978152528,0.0019127628136407205,0.3526017173212402,4.666318839910079,0.004889937844697614,0.30730259266434884,0.11079854708240956,1.629565689028526,0.0,1.8094314531404145,0.07222419521030114,0.0,,
V2_D_seed392005,41,49,49,2009,138.84573102043942,0,permuted_contiguous_windows_cross_epoch_rotation,6.12671194757734,True,1757274624,5109.580651957542,3.462761424025711,1.1833108517588402,2.655908102891883,0.0016267002798968507,0.36909948928015573,5.406555696409576,0.005500084776383806,0.33528386755865447,0.12534509188666634,1.6696472313939308,0.0,2.033856987953186,0.08370272416089262,0.0,,
V2_D_seed392005,42,49,49,2058,137.96030732616782,0,permuted_contiguous_windows_cross_epoch_rotation,5.956826404649384,True,1757274624,5247.697352562565,3.340824303578357,1.1210056774470272,2.6583122477239494,0.0019354972292250972,0.35461121310993116,5.428104225470095,0.00568803971661825,0.3234014298234667,0.12644433663511762,1.667535820785834,0.0,2.1539616146866156,0.08220287708907711,0.0,,
V2_D_seed392005,43,49,49,2107,138.1202401118353,0,permuted_contiguous_windows_cross_epoch_rotation,4.917578731264387,True,1757274624,5385.977302247658,2.4935261826125945,1.0685743531402276,2.6559254198658224,0.002176758805610601,0.3330260551705652,4.275708412637516,0.004383994425570935,0.29074858341898235,0.10076588263012926,1.6056135065701542,0.0,2.0154197702602463,0.07346333221209292,0.0,,
V2_D_seed392005,44,49,49,2156,137.231439282652,0,permuted_contiguous_windows_cross_epoch_rotation,5.306342694224144,True,1757274624,5523.366610919591,2.8006540476059425,1.0845105161472244,2.651699129416018,0.002151626002159901,0.3415083836536018,4.697890121109632,0.004886019390494544,0.2985459386694188,0.11302094419999999,1.6291586306630348,0.0,2.283908802635816,0.08383063983400257,0.0,,
V2_D_seed392005,45,49,49,2205,140.76435761200264,0,permuted_contiguous_windows_cross_epoch_rotation,5.813482668935036,True,1757274624,5664.308864308987,3.2081962507598254,1.1165578815401818,2.655148355328307,0.002088399851642435,0.342912064523113,5.10601269225685,0.005398748858299639,0.3256322483018953,0.11778179799415628,1.6399927577193902,0.3269937205679563,2.4434070733128763,0.08207541050351395,0.0,,
V2_D_seed392005,46,49,49,2254,144.93477604305372,0,permuted_contiguous_windows_cross_epoch_rotation,6.554682240194204,True,1757654016,5809.422196175903,3.7889969616520163,1.1710128236790092,2.661218750233553,0.0021467732677796893,0.3610069532783664,5.771807607339353,0.005721939756173869,0.3415057926761861,0.13660106306173364,1.6896744504266856,0.7018452542168754,2.7925461579342277,0.09048300426529378,0.0,,
V2_D_seed392005,47,49,49,2303,142.27169196680188,0,permuted_contiguous_windows_cross_epoch_rotation,5.830777426155246,True,1757654016,5951.883024330717,3.129996680483526,1.1895597236497062,2.656421739227918,0.0019170494220927547,0.3592712940001974,5.05444594548673,0.0050732854169280245,0.31990316145274106,0.11900371465147758,1.656274985293953,0.9498766964795639,2.6720108547989203,0.08811927351112268,0.0,,
V2_D_seed392005,48,49,49,2352,142.22891736077145,0,permuted_contiguous_windows_cross_epoch_rotation,5.690362020414703,True,1757654016,6094.288102326915,3.077956648505464,1.1046101450920105,2.659021635444797,0.0021415553750631835,0.3489093780517578,4.914420463600937,0.0052647513517995875,0.3220658609453513,0.12006425218922752,1.6598940722796383,1.295287768451535,2.811509884133631,0.08658939501156612,0.0,,
V2_D_seed392005,49,49,49,2401,140.8729670229368,0,permuted_contiguous_windows_cross_epoch_rotation,6.786402429853167,True,1757654016,6235.393670444842,3.9355027918912926,1.208482174240813,2.663030833614116,0.0018357980787891857,0.36099308911634953,5.780478090656047,0.005800135766289064,0.35320937937619734,0.14211706703110616,1.6904221821804435,1.733387246423838,3.1630908031852876,0.09324857204848407,0.0,,
V2_D_seed392005,50,49,49,2450,140.94440456712618,0,permuted_contiguous_windows_cross_epoch_rotation,6.3401908339286335,True,1757654016,6376.493233052548,3.591397913134828,1.1400860292570931,2.6618682219057668,0.002097559170690555,0.3518296492343046,5.432426846757227,0.0057972819610897985,0.33739759301652716,0.13445297712270093,1.6765820274547654,2.066957405635289,2.9492217375307668,0.09026609581648087,0.0,,
V2_D_seed392005,51,49,49,2499,140.42603474389762,0,permuted_contiguous_windows_cross_epoch_rotation,5.898894723580808,True,1757654016,6517.098576947581,3.232519034220248,1.087473380322359,2.658527778119457,0.002195446264374127,0.34345138802820324,5.120768714924248,0.005013405642358168,0.32033433476272893,0.12325635400353646,1.6538436096541735,2.3250595087907753,2.9147919513741316,0.08341528642542508,0.0,,
V2_D_seed392005,52,49,49,2548,143.5397307886742,0,permuted_contiguous_windows_cross_epoch_rotation,5.594455743322567,True,1758316032,6660.835130158812,3.0213566763060435,1.00496229711844,2.6593499232311637,0.002359483292449874,0.34136747644872084,4.937665535479176,0.004865209945021387,0.3072911145127549,0.11718798907739776,1.650812003077293,2.576358853554239,2.8175353517337722,0.08412352896162442,0.0,,
V2_D_seed392005,53,49,49,2597,141.60921353287995,0,permuted_contiguous_windows_cross_epoch_rotation,6.000711718384101,True,1758316032,6802.60180589091,3.314073860645294,1.0806482203152714,2.659230344149531,0.0025646364926930746,0.3468611398521735,5.088448792087789,0.0048131326151707645,0.32142093686424955,0.12715552450746906,1.6530555243394813,3.112622304838531,2.9325604244154326,0.08414330447510797,0.0,,
V2_D_seed392005,54,49,49,2646,140.6470387261361,0,permuted_contiguous_windows_cross_epoch_rotation,5.746682507651193,True,1758316032,6943.406448725611,3.075463438520626,1.0682676142575789,2.66260603009438,0.0022588848351377385,0.3400143007842862,4.968654189790998,0.0048619152441126655,0.31605194478618853,0.11220512622777297,1.633570602961949,3.1470337838542704,2.7784369746033026,0.08198780361182835,0.0,,
V2_D_seed392005,55,49,49,2695,141.48695162916556,0,permuted_contiguous_windows_cross_epoch_rotation,6.080728175688763,True,1758316032,7085.0767409619875,3.341509607373452,1.088105249161623,2.6602434138862456,0.0024066351012449133,0.34775834363334035,5.184797002344715,0.005418404772858687,0.3290389554232967,0.12835811534706426,1.669540286064148,3.6187413857907664,2.8594036613191878,0.08650131173888032,0.0,,
V2_D_seed392005,56,49,49,2744,142.10034632403404,0,permuted_contiguous_windows_cross_epoch_rotation,5.50725042090124,True,1758316032,7227.33607297577,2.8720820692120768,1.0362736108351727,2.6693968967515596,0.0027335898413760017,0.33276024035045076,4.707894262002439,0.0047898401211643096,0.30194159581953167,0.11459719602550779,1.6330783902382364,3.698110074413066,2.7575882575949846,0.08050539238112313,0.0,,
V2_D_seed392005,57,49,49,2793,144.3841413068585,0,permuted_contiguous_windows_cross_epoch_rotation,5.984424829483032,True,1758316032,7371.904561436735,3.226337897534273,1.0637108294331297,2.6646585902389215,0.0021476280906389715,0.35346378750947055,5.242850179574927,0.005256951701048077,0.31761697299626407,0.12610504791444663,1.6719957565774723,4.304574951833608,2.8832631597713547,0.09239022635227563,0.0,,
V2_D_seed392005,58,49,49,2842,140.9252019491978,0,permuted_contiguous_windows_cross_epoch_rotation,6.531717290683669,True,1758316032,7512.997995143756,3.68776301340181,1.0842122143628645,2.664292179808325,0.0027793950373924585,0.341692861245603,5.574604752112408,0.005562259618439997,0.33857572656504964,0.12981468636770638,1.6763794373492806,4.637919231336944,3.0244901983105406,0.08467254019817527,0.0,,
V2_D_seed392005,59,49,49,2891,139.94678443484008,0,permuted_contiguous_windows_cross_epoch_rotation,6.21019509373879,True,1758316032,7653.177753413562,3.4380352959340934,1.0465723762706833,2.6670058406129176,0.002650066133355722,0.3470456241344919,5.207307259647214,0.00475847106712053,0.3287595537852268,0.1286538336045888,1.6726485685426362,5.274716114511295,2.9245585884366716,0.08728885574608433,0.0,,
V2_D_seed392005,60,49,49,2940,139.45781255187467,0,permuted_contiguous_windows_cross_epoch_rotation,5.402688610310457,True,1758316032,7792.79436621489,2.776207428805682,0.9914625445190741,2.6675721285294514,0.0028539311659892984,0.3341809909562675,4.512064325566194,0.004592562660964548,0.30814914222882717,0.11508064565001702,1.6373751212139518,4.994296122570427,2.7233848669091048,0.08618507230160188,0.0,,
V2_D_seed392005,61,49,49,2989,139.4144201860763,0,permuted_contiguous_windows_cross_epoch_rotation,5.533304803225459,True,1758316032,7932.365743133705,2.8485896033900127,1.0128996858791428,2.669124744376358,0.003080469483690222,0.3343631722489182,4.646719324345491,0.004843326608593367,0.3071505205363643,0.11967677417762425,1.649560604776655,5.158178251616809,2.6583423176590277,0.0874831743386327,0.0,,
V2_D_seed392005,62,49,49,3038,143.68717689672485,0,permuted_contiguous_windows_cross_epoch_rotation,6.533013188109106,True,1758316032,8076.21823111875,3.6129053155986632,1.1243889465623973,2.669435588680968,0.002609604035105618,0.3490036400605221,5.306324890681675,0.005326329973972954,0.3489639862459533,0.13567634774562048,1.6829970150577778,6.230818130532089,3.0529247400711994,0.09080653694667379,0.0,,
V2_D_seed392005,63,49,49,3087,141.8992729820311,0,permuted_contiguous_windows_cross_epoch_rotation,6.027671989129514,True,1758316032,8218.273520614952,3.214328348636627,1.049666967927193,2.6707319288837668,0.00272346377207622,0.34828139385398554,4.9905842104736635,0.004919471763245457,0.33124917593537545,0.12832255813540244,1.6690038393954842,6.122855361627073,2.9663829584510957,0.09118467755615711,0.0,,
V2_D_seed392005,64,49,49,3136,139.9545255759731,0,permuted_contiguous_windows_cross_epoch_rotation,5.899686224606572,True,1758316032,8358.384755931795,3.1242226143272553,0.9946969832692828,2.667744972267929,0.0029482298093486807,0.3538565410643208,4.988182449827389,0.0050512384528256194,0.3175431769721362,0.12192982298379042,1.6605102577987982,6.4786520101586165,2.9749029923458488,0.0922776465209163,0.0,,
V2_D_seed392005,65,49,49,3185,140.22827244596556,0,permuted_contiguous_windows_cross_epoch_rotation,5.905059065137591,True,1758316032,8498.780307800975,3.1050115884566796,1.0062407741741257,2.6765759623780543,0.0032901747368409167,0.33592893456926154,4.947230144422882,0.004933306914088982,0.3119274785324019,0.12168118061155689,1.6522093768022499,6.7130375978898025,2.8716247252055576,0.08853598368563215,0.0,,
V2_D_seed392005,66,49,49,3234,139.92385703884065,0,permuted_contiguous_windows_cross_epoch_rotation,5.502640952869338,True,1758316032,8638.86048303591,2.817458840657254,0.9514550335553228,2.6713772744548563,0.003110656698890106,0.33704660954524057,4.461234776341185,0.004353385885502687,0.3047605500537522,0.12096487639509902,1.645122849211401,6.917063255699313,2.8550854021189163,0.08729813057853252,0.0,,
V2_D_seed392005,67,49,49,3283,142.8258536751382,0,permuted_contiguous_windows_cross_epoch_rotation,5.895990186808061,True,1758316032,8781.85082688881,3.093545608374537,0.9955821900951619,2.674125014519205,0.0029419355693734157,0.339686033068871,4.797392548347006,0.004588559372065475,0.3136615753173828,0.11607815591352326,1.6503120222870185,7.390507337998371,2.78778152563134,0.08675125834284997,0.0,,
V2_D_seed392005,68,49,49,3332,140.86700018914416,0,permuted_contiguous_windows_cross_epoch_rotation,5.626965016734843,True,1758316032,8922.89533564169,2.8415247007292144,0.9960817743320854,2.6698683232677225,0.003088229759334948,0.33632438462607717,4.594290480321767,0.004301641673343826,0.30343213251658846,0.1141238020999091,1.6388072189019651,7.330697672707694,2.7420922761060753,0.08515439076083046,0.0,,
V2_D_seed392005,69,49,49,3381,140.72873539896682,0,permuted_contiguous_windows_cross_epoch_rotation,5.847755636487689,True,1758316032,9063.781813244801,3.043326511674998,0.9867124800779381,2.677393762432799,0.0034482946615827705,0.32576928394181387,4.716064041974593,0.004731559735124132,0.3109985282834695,0.11501284962405964,1.6468014035906111,8.046030842528051,2.9008252523383318,0.08214555209388538,0.0,,
V2_D_seed392005,70,49,49,3430,141.71574676316231,0,permuted_contiguous_windows_cross_epoch_rotation,4.7284868542028935,True,1758316032,9205.686380700674,2.169599181535293,0.885338805159744,2.674631508029237,0.0035897942357316463,0.31383802209581646,3.874434455316894,0.0035542701739266665,0.268796155951461,0.09820788323271032,1.600026120944899,7.118458738132399,2.4830029740625497,0.07526170526992301,0.0,,
V2_D_seed392005,71,49,49,3479,140.7808390893042,0,permuted_contiguous_windows_cross_epoch_rotation,5.680779208942336,True,1758316032,9346.625394846778,2.925512343036885,0.9651146969016717,2.675574356195878,0.0032768443289773576,0.3302333415771017,4.5490758382544225,0.004334146420623423,0.30953737850091895,0.11687671910135114,1.649802025483579,8.028692011930504,2.7518948194931965,0.08235839537667985,0.0,,
V2_D_seed392005,72,49,49,3528,142.50009853905067,0,permuted_contiguous_windows_cross_epoch_rotation,6.315955658348239,True,1758316032,9489.292976218741,3.3802367035223515,1.058204721431343,2.6780275860611273,0.003012577853431659,0.33858137471335276,5.067846602323104,0.004883207697943993,0.32663423187878665,0.12542437336274556,1.673180636094541,8.36540632831807,2.848679238436173,0.08723377713895573,0.0,,
V2_D_seed392005,73,49,49,3577,139.26154717756435,0,permuted_contiguous_windows_cross_epoch_rotation,5.8768093780595425,True,1758316032,9628.720795718953,3.0444106264990203,0.9958015692477323,2.6716651235307967,0.0034043382875839894,0.3341928839075322,4.836141651990462,0.004654511576518416,0.3142924482116894,0.12373322278869395,1.657196777207511,8.205056336461281,2.806501884849704,0.08406107998167982,0.0,,
V2_D_seed392005,74,49,49,3626,140.5805869679898,0,permuted_contiguous_windows_cross_epoch_rotation,5.527172541131779,True,1758316032,9769.482377537992,2.7869150164176006,0.9779230915770238,2.6797085732829813,0.003896221373294366,0.32882843333847667,4.375766116745618,0.004397044992977183,0.30900245023017026,0.11181418278387614,1.63438161781856,7.807361768216503,2.6578199595821146,0.08412405643232014,0.0,,
V2_D_seed392005,75,49,49,3675,139.85329554602504,0,permuted_contiguous_windows_cross_epoch_rotation,5.70806470695807,True,1758316032,9909.508516418748,2.9732101316354713,0.9411336220040614,2.6859065902476407,0.0037924505542127453,0.3283776963243679,4.545490043503897,0.004354325785985862,0.3084392839548539,0.11988749887262072,1.6404642426237768,8.061859150322116,2.780223899958085,0.08250712656549045,0.0,,
V2_D_seed392005,76,49,49,3724,141.25324616907164,0,permuted_contiguous_windows_cross_epoch_rotation,6.015633816621741,True,1758316032,10050.930396026932,3.1725175891603743,1.0048027829248078,2.6862502876593144,0.00330997727590385,0.33127364272973975,4.820894633020673,0.004608184460322468,0.32363326360984723,0.1219772213727844,1.6690738566067753,7.826736722673688,2.7972927555745963,0.08472185886027861,0.0,,
V2_D_seed392005,77,49,49,3773,142.32597633171827,0,permuted_contiguous_windows_cross_epoch_rotation,5.072757536051225,True,1758316032,10193.423026426695,2.4836160060094326,0.8850997771535601,2.679385501511243,0.004010763351344599,0.32620055791066616,4.023577474817937,0.0035126448581612917,0.2894878664187023,0.10763341188430786,1.6240194184439523,7.376723532774011,2.6752257955317593,0.08245702627666142,0.0,,
V2_D_seed392005,78,49,49,3822,139.22699967725202,0,permuted_contiguous_windows_cross_epoch_rotation,6.5766027411636045,True,1758316032,10332.815763509832,3.6028538139498965,1.0409623493953628,2.681928425419087,0.002697259452602617,0.34156125814330823,5.375055957813652,0.005273775313980877,0.34127435209799784,0.1384659854277056,1.70024375039704,8.76734496136101,2.958397680399369,0.08950270689567741,0.0,,
V2_D_seed392005,79,49,49,3871,139.24169834516943,0,permuted_contiguous_windows_cross_epoch_rotation,6.231672447554919,True,1758316032,10472.22842626879,3.3468580671719144,0.9814614130526172,2.6786068167005266,0.0032728753760647104,0.3389637582764334,5.215657706163367,0.0047787322320652255,0.32864815939445885,0.1305052120314569,1.6907205678978745,8.328975229847188,2.83367307088813,0.09494424550508966,0.0,,
V2_D_seed392005,80,49,49,3920,140.1000384078361,0,permuted_contiguous_windows_cross_epoch_rotation,9.064451704219897,True,1758316032,10612.508335435763,2.5537081470294876,0.9257160157573466,2.678254794101326,0.003686726602906247,0.3247627646339183,4.3182006393160135,0.004006290045680897,0.2910492818574516,0.11103318152683121,1.6375970426870852,7.641176116709807,2.6240264834189904,0.08169113080568459,5.635439755965252,,
V2_D_seed392005,81,49,49,3969,155.56553161796182,0,permuted_contiguous_windows_cross_epoch_rotation,10.349511720696274,True,1758316032,10768.230335514992,3.6918872540094414,1.0329224966010269,2.686097865201989,0.0028874426634687626,0.3470826793690117,5.245568555228564,0.005252384631751979,0.34377220546712683,0.13329533738445262,1.686679988491292,8.989995567166076,2.993004190678499,0.0893780208591904,5.4545384134565085,,
V2_D_seed392005,82,49,49,4018,164.9104237970896,0,permuted_contiguous_windows_cross_epoch_rotation,9.038945743015834,True,1758316032,10933.378391203005,2.6946046583506527,0.9150730420132073,2.682154908472178,0.0038097853460812427,0.32252737089079253,4.441642875574073,0.004158776262965129,0.2950526783052756,0.11050348272737191,1.6306701290364167,7.764000698011749,2.6345138574133116,0.07871758067334185,5.374039975964293,,
V2_D_seed392005,83,49,49,4067,138.92430933797732,0,permuted_contiguous_windows_cross_epoch_rotation,8.52264911301282,True,1758316032,11072.46375187859,2.2253149163966275,0.9012484501819221,2.680702642518647,0.0037123494773683833,0.31337713495809205,3.7608600684574673,0.003573447956504034,0.27278900724284505,0.09962426004361133,1.6055046271304696,7.1099453945549165,2.4787350309138394,0.07461072565341482,5.493448199058066,,
V2_D_seed392005,84,49,49,4116,140.34475692315027,0,permuted_contiguous_windows_cross_epoch_rotation,8.869537217276436,True,1758316032,11212.964692389593,2.6409588954886614,0.9034165776505763,2.681188573642653,0.003787668509769957,0.31981131221566883,4.30320820029901,0.003827258823344446,0.29157556958344516,0.10974615956751668,1.6249707085745675,7.680758914169,2.6826719653849698,0.08050761915439246,5.253792227530966,,
V2_D_seed392005,85,49,49,4165,140.79703333089128,0,permuted_contiguous_windows_cross_epoch_rotation,9.62697729772451,True,1758316032,11353.925600891002,3.20468279050321,0.9610686435991403,2.677047909522543,0.003791541952226425,0.3366519276584898,4.952797137961095,0.004700707967811245,0.3186154018859474,0.12502072493032534,1.6760585210761245,8.495771203722272,2.8115445180815093,0.08718626223960702,5.291706231175636,,
V2_D_seed392005,86,49,49,4214,140.13624098617584,0,permuted_contiguous_windows_cross_epoch_rotation,7.968639500287114,True,1758316032,11494.224244513549,1.9167014056322527,0.8169793073011904,2.6832189705907084,0.004747189598024956,0.29838455514032014,3.412642792779572,0.0029429691446926066,0.25803402339925574,0.09007969065284242,1.5756351534201174,6.712882781515316,2.435572548788421,0.06819033523907467,5.342227215669593,,
V2_D_seed392005,87,49,49,4263,146.10379945393652,0,permuted_contiguous_windows_cross_epoch_rotation,8.801155752065231,True,1758316032,11640.512902851682,2.588220163267486,0.8634803653979788,2.677314043045044,0.004425523104146123,0.303083212095864,4.130356401813273,0.004079498338741155,0.2890818426195456,0.10589121897913972,1.5985727456151222,7.687833095083431,2.6068838007596074,0.07040046809279189,5.335295589602723,,
V2_D_seed392005,88,49,49,4312,140.93586629396304,0,permuted_contiguous_windows_cross_epoch_rotation,8.077198232923235,True,1758316032,11781.60615572473,2.0704628375111795,0.8358921007234223,2.683472205181511,0.004388658319153272,0.29687595215378976,3.5474535664733575,0.0034188742984599453,0.2638398341986598,0.09129310513333398,1.5755047895470444,7.061672142573765,2.425797087805612,0.06741715792794617,5.2140000936936355,,
V2_D_seed392005,89,49,49,4361,143.1244570449926,0,permuted_contiguous_windows_cross_epoch_rotation,8.614542581597153,True,1758316032,11924.909699176904,2.5265796579876723,0.8875981922052345,2.6798077018893496,0.004037090834961938,0.3197927164788149,4.179274123542163,0.0036137605558757726,0.28655740253779355,0.1094118175001777,1.6238510633001522,7.586555101433579,2.6484749219855486,0.08012707668299578,5.100496384562279,,
V2_D_seed392005,90,49,49,4410,141.18115555495024,0,permuted_contiguous_windows_cross_epoch_rotation,9.002355108455736,True,1758316032,12066.271459480748,2.825173631614568,0.9132750253288113,2.6811842091229496,0.0038482340394842382,0.32308732550971364,4.510136794070808,0.004393098884195622,0.30321148281194726,0.11721176281571388,1.6441568525470034,8.115493209994568,2.7160033011923033,0.08067099905895944,5.109950445136246,,
V2_D_seed392005,91,49,49,4459,140.95874239504337,0,permuted_contiguous_windows_cross_epoch_rotation,9.722557077602465,True,1758316032,12207.396703930572,2.727219913687025,0.8622637689113617,2.680476412481191,0.004313199278394863,0.31156274585091337,4.3170985859267565,0.00406819585549208,0.2968724075020576,0.11051129333066698,1.6271067979384441,8.09344026020595,2.681866791783547,0.07436987541007753,6.436523057976547,,
V2_D_seed392005,92,49,49,4508,141.99602807639167,0,permuted_contiguous_windows_cross_epoch_rotation,9.040410411601163,True,1758316032,12349.54980362067,2.1981702848356597,0.8378308074814933,2.6811964122616514,0.004083419551868562,0.31037783987668094,3.8456424280088775,0.003589237541226404,0.27246373800598844,0.09466091140496488,1.5969770246622514,6.850771894260329,2.5491351205475477,0.07379447623175017,6.368749423902862,,
V2_D_seed392005,93,49,49,4557,141.79182536993176,0,permuted_contiguous_windows_cross_epoch_rotation,9.812382104445478,True,1758316032,12491.499218019657,2.721194508124371,0.8997886132220833,2.6819179982555155,0.0038584013628697364,0.3172240771201192,4.218563639387792,0.00397715675383236,0.30080416099149354,0.11212264647593304,1.6367215039778729,7.818950205433126,2.638457118248453,0.07836242894432982,6.545717920575823,,
V2_D_seed392005,94,49,49,4606,140.25806581694633,0,permuted_contiguous_windows_cross_epoch_rotation,10.654267729545126,True,1758316032,12631.989589792676,3.4940752241076254,1.0236876728583355,2.677975537825604,0.0033176013292882554,0.3538366729507641,5.293663414157167,0.00514790841333131,0.33459700765658396,0.13241874422802,1.6984479159724957,8.557617041529442,2.9189393398713093,0.0979864179555859,6.199738444114218,,
V2_D_seed392005,95,49,49,4655,140.1600026669912,0,permuted_contiguous_windows_cross_epoch_rotation,9.38944301799852,True,1758316032,12772.336110952776,2.499589825163082,0.8627046322336003,2.6756884905756735,0.004178042624832359,0.31810711385036,4.071824443583586,0.0036006984289032313,0.29227898345918074,0.10473147886140007,1.61613802277312,7.474871012629295,2.559290272848947,0.07737384519862886,6.345641953604562,,
V2_D_seed392005,96,49,49,4704,140.8872149507515,0,permuted_contiguous_windows_cross_epoch_rotation,8.678557279158612,True,1758316032,12913.379311566707,1.9923309489172332,0.7980877550280824,2.6787943353458328,0.004561396033564887,0.30658321842855335,3.4886472213024997,0.0033089923387279317,0.2623778903970913,0.08937929418622231,1.5778873647962297,7.070005767199458,2.4347882733053092,0.07255002149209684,6.283702772490832,,
V2_D_seed392005,97,49,49,4753,143.36410510679707,0,permuted_contiguous_windows_cross_epoch_rotation,8.78379149339637,True,1758353920,13056.899882497732,2.1090587097771314,0.8077289486417965,2.6749233664298546,0.004728891425861084,0.3141158931717581,3.6071402673818627,0.0034688873458843753,0.2647741853582616,0.09039937689596293,1.5867971254854787,7.142028837787862,2.5349054385204703,0.0766515067721508,6.224231681045221,,
V2_D_seed392005,98,49,49,4802,140.0247019920498,0,permuted_contiguous_windows_cross_epoch_rotation,9.394819288837667,True,1758353920,13197.082469139714,2.588409260827668,0.8731629191612711,2.676759802565283,0.004123429160170751,0.3260681829890426,4.1850995762007575,0.0037599150519057804,0.28575426400924214,0.10216858363425245,1.6187534575559654,7.435941890794403,2.7103749902880923,0.08197991101413357,6.178556053005919,,
