row_id,family,field,valid_epochs,first_epoch,first,last_epoch,last,min_epoch,min,max_epoch,max,mean,nonzero_epochs,first_nonzero_epoch
ASYMMETRIC_S392007,PAIR,train_loss_daot_orbit_relation,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_daot_orbit_z,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_daot_route,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_daot_rx,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_daot_subspace,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_daot_tail,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_daot_tangent,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_daot_total,200,1,0.0,200,0.12105729493002097,1,0.0,41,0.13979412064895974,0.11594878949661244,190,11
ASYMMETRIC_S392007,PAIR,train_loss_daot_unlabeled,200,1,0.0,200,0.18390011075917664,1,0.0,21,0.34397317442271086,0.196858310822968,190,11
ASYMMETRIC_S392007,PAIR,train_loss_direct_metric_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_domain_labeled,200,1,2.4529086082905263,200,0.38759932482430526,198,0.3644996698576588,1,2.4529086082905263,0.5105585031749194,200,1
ASYMMETRIC_S392007,PAIR,train_loss_fishr_labeled,200,1,0.004688427646157777,200,0.0007717844503329147,195,0.0006616494290835438,1,0.004688427646157777,0.0012909033495662168,200,1
ASYMMETRIC_S392007,PAIR,train_loss_group_ce_labeled,200,1,4.709980646769206,200,1.004322138086364,183,0.8592967599428989,1,4.709980646769206,1.471248964828414,200,1
ASYMMETRIC_S392007,PAIR,train_loss_labeled,200,1,9.31402832967741,200,3.3086439424806886,195,3.034130791823069,1,9.31402832967741,3.8296226942539215,200,1
ASYMMETRIC_S392007,PAIR,train_loss_muse_local_labeled,200,1,1.5483247524983175,200,0.057588639750532376,195,0.04761983022927034,1,1.5483247524983175,0.10141802651992253,200,1
ASYMMETRIC_S392007,PAIR,train_loss_open_group,200,1,0.0007706947074168695,200,0.19842420786887677,7,0.0005991589312068279,91,0.21485335406687883,0.18203186808469599,200,1
ASYMMETRIC_S392007,PAIR,train_loss_open_world_feat,200,1,0.0,200,0.03283133588915876,1,0.0,17,0.060640727492838026,0.036532763805521465,189,12
ASYMMETRIC_S392007,PAIR,train_loss_orth_labeled,200,1,0.00955427444732941,200,0.00981918326369277,169,0.009308037457165417,6,0.020669752413088136,0.012505372083401895,200,1
ASYMMETRIC_S392007,PAIR,train_loss_proto_labeled,200,1,0.24084210297646555,200,0.15757862193224667,195,0.15377307965143308,1,0.24084210297646555,0.16883512892613506,200,1
ASYMMETRIC_S392007,PAIR,train_loss_proxy_unknown,200,1,0.0,200,5.6964170932769775,1,0.0,49,6.328299004752357,4.574442696109548,156,45
ASYMMETRIC_S392007,PAIR,train_loss_sat_cls_labeled,200,1,3.078509321352383,200,1.5598705416159317,195,1.3366851465784952,1,3.078509321352383,1.8154887897675114,200,1
ASYMMETRIC_S392007,PAIR,train_loss_sat_cons_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_soft_unknown_mixup,200,1,0.0,200,1.845005292613227,1,0.0,25,2.1575423951621526,1.6894994462637214,176,25
ASYMMETRIC_S392007,PAIR,train_loss_source_episode,200,1,0.0,200,0.025765120010898524,1,0.0,20,0.048005946127379,0.02729980252671626,181,20
ASYMMETRIC_S392007,PAIR,train_loss_teacher_clean_kl,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_teacher_sat_kl,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_teacher_zid_mse,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_tx_labeled,200,1,2.177734049859348,200,0.4836305722527139,142,0.41394698039234223,1,2.177734049859348,0.7125071944338311,200,1
ASYMMETRIC_S392007,PAIR,train_loss_u_adv,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_u_direct_metric_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_u_domain,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_u_quarantine_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_u_sat_cons,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_u_zid_domain_invariance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_loss_unlabeled,200,1,5.165835730664365,200,3.1020741333832613,190,3.060705746616329,1,5.165835730664365,3.2010170699508342,200,1
ASYMMETRIC_S392007,PAIR,train_loss_zid_compact,200,1,0.0,200,1.3361651892060633,1,0.0,16,1.4675900721335196,1.3184212555380554,193,8
ASYMMETRIC_S392007,PAIR,train_loss_zid_domain_invariance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_adv_labeled,200,1,0.6636790404985616,200,0.9433013573960141,4,0.653328610701604,156,0.9442825269054722,0.8738404888975191,200,1
ASYMMETRIC_S392007,PAIR,train_w_loss_cons_labeled,200,1,0.0,200,0.016174488239460164,1,0.0,88,0.017065855833861204,0.012571169964902035,184,17
ASYMMETRIC_S392007,PAIR,train_w_loss_crra_condition_tx_adv_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_crra_energy_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_crra_gate_l1_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_crra_nuisance_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_crra_pair_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_crra_sat_kl_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_crra_sat_shell_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_direct_metric_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_domain_labeled,200,1,2.4529086082905263,200,0.38759932482430526,198,0.3644996698576588,1,2.4529086082905263,0.5105585031749194,200,1
ASYMMETRIC_S392007,PAIR,train_w_loss_fishr_labeled,200,1,0.00018753710155742901,200,3.087137722590655e-05,195,2.6465976596353128e-05,1,0.00018753710155742901,5.1636132812691636e-05,200,1
ASYMMETRIC_S392007,PAIR,train_w_loss_group_ce_labeled,200,1,0.3767984445030625,200,0.1606915386158738,183,0.1374874785710294,1,0.3767984445030625,0.2015206321599046,200,1
ASYMMETRIC_S392007,PAIR,train_w_loss_open_world_feat,200,1,0.0,200,7.879520967640224e-05,1,0.0,41,0.0001202586597689849,7.964370400473016e-05,189,12
ASYMMETRIC_S392007,PAIR,train_w_loss_orth_labeled,200,1,0.00023885675378747888,200,0.0004909540618862118,1,0.00023885675378747888,39,0.0009063740034361143,0.000590782954886153,200,1
ASYMMETRIC_S392007,PAIR,train_w_loss_proto_labeled,200,1,0.0007706947074168695,200,0.0005042515771132097,195,0.0004920738421198031,1,0.0007706947074168695,0.0005402723988610379,200,1
ASYMMETRIC_S392007,PAIR,train_w_loss_proxy_unknown,200,1,0.0,200,0.025633875851158623,1,0.0,71,0.02740954749521103,0.018921198931897348,156,45
ASYMMETRIC_S392007,PAIR,train_w_loss_sat_cls_labeled,200,1,2.0933863633387797,200,1.06071198107423,195,0.9089459096551411,1,2.0933863633387797,1.234532389867388,200,1
ASYMMETRIC_S392007,PAIR,train_w_loss_sat_cons_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_soft_unknown_mixup,200,1,0.0,200,0.008302523448291394,1,0.0,49,0.009236110420478089,0.007042864699996006,176,25
ASYMMETRIC_S392007,PAIR,train_w_loss_source_episode,200,1,0.0,200,9.01779228345051e-05,1,0.0,49,0.0001387351870697465,8.663884564638207e-05,181,20
ASYMMETRIC_S392007,PAIR,train_w_loss_teacher_clean_kl,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_teacher_sat_kl,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_teacher_zid_mse,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_tx_labeled,200,1,2.177734049859348,200,0.4836305722527139,142,0.41394698039234223,1,2.177734049859348,0.7125071944338311,200,1
ASYMMETRIC_S392007,PAIR,train_w_loss_u_adv,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_u_direct_metric_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_u_domain,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_u_quarantine_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_u_sat_cons,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
ASYMMETRIC_S392007,PAIR,train_w_loss_zid_compact,200,1,0.0,200,0.04275728809135454,1,0.0,33,0.04592471883573511,0.03941246003787996,193,8
B_SAFE_S392005,PAIR,train_loss,104,1,14.2713056641656,107,1110.737548828125,79,6.887493414921804,105,1281.4290771484375,180.90019381620593,104,1
B_SAFE_S392005,PAIR,train_loss_adv_confusion_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_adv_discriminator_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_adv_labeled,109,1,2.7093103522652977,109,846.5419630445875,4,2.6709368647755802,108,864.1653296668251,158.9026531316454,109,1
B_SAFE_S392005,PAIR,train_loss_closed_group,104,1,14.270532410424035,107,1110.0767822265625,79,6.703258836591566,105,1280.7232055664062,180.67284761880222,104,1
B_SAFE_S392005,PAIR,train_loss_cons_labeled,109,1,0.0,109,0.16575718785191443,1,0.0,87,0.2607966242609797,0.17971327308978274,93,17
B_SAFE_S392005,PAIR,train_loss_crra_condition_tx_adv_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_crra_energy_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_crra_gate_l1_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_crra_nuisance_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_crra_pair_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_crra_sat_shell_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_clean_anchor,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_fingerprint,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_nuisance,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_orbit_logit,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_orbit_proto,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_orbit_relation,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_orbit_z,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_route,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_rx,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_subspace,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_tail,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_tangent,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_daot_total,109,1,0.0,109,0.48572954508635374,1,0.0,91,0.5402975671731673,0.17987354989722032,99,11
B_SAFE_S392005,PAIR,train_loss_daot_unlabeled,109,1,0.0,109,0.8751431711622186,1,0.0,93,1.1434262695613209,0.3586363331935496,99,11
B_SAFE_S392005,PAIR,train_loss_direct_metric_accept,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_domain_labeled,109,1,2.361382728761381,109,0.6061229587675215,84,0.4458805112554146,1,2.361382728761381,0.6196651761452786,109,1
B_SAFE_S392005,PAIR,train_loss_fishr_labeled,109,1,0.004452822389089511,109,0.014069717926988462,79,0.0010748663385063543,88,0.015672946667617507,0.00429956166652523,109,1
B_SAFE_S392005,PAIR,train_loss_group_ce_labeled,109,1,4.6583260866972775,109,13.447170833209613,84,1.2574279525124274,88,14.32566365680179,4.325308123250148,109,1
B_SAFE_S392005,PAIR,train_loss_labeled,104,1,9.21267320873501,107,283.79473876953125,39,3.6615838897120847,106,357.63954162597656,51.660435260689596,104,1
B_SAFE_S392005,PAIR,train_loss_muse_local_labeled,109,1,1.564408228204057,109,15.34383149189992,84,0.07118327937063736,91,15.374213201505643,3.230283877111408,109,1
B_SAFE_S392005,PAIR,train_loss_open_group,109,1,0.0007733167532589161,109,0.5993077315994211,7,0.0005965045366702634,91,0.6543360972726667,0.243501713607242,109,1
B_SAFE_S392005,PAIR,train_loss_open_world_feat,109,1,0.0,109,0.2419394303683762,1,0.0,88,0.2501174381321615,0.08192167965335326,98,12
B_SAFE_S392005,PAIR,train_loss_orth_labeled,104,1,0.00839606491295067,107,112.6875,1,0.00839606491295067,89,303.4419642857143,27.013917290886294,104,1
B_SAFE_S392005,PAIR,train_loss_proto_labeled,109,1,0.2416614913633345,109,0.198379375778877,79,0.16421646242206162,1,0.2416614913633345,0.18548698128301983,109,1
B_SAFE_S392005,PAIR,train_loss_proxy_unknown,109,1,0.0,109,6.734618685266993,1,0.0,87,8.849020844107276,3.783757383601312,65,45
B_SAFE_S392005,PAIR,train_loss_sat_cls_labeled,109,1,3.0718695687818096,109,12.92428919646117,39,1.461477532575897,88,13.40075109241245,4.303821251769785,109,1
B_SAFE_S392005,PAIR,train_loss_sat_cons_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_soft_unknown_mixup,109,1,0.0,109,5.675193339854747,1,0.0,88,6.0872498611072166,2.3147578356788023,85,25
B_SAFE_S392005,PAIR,train_loss_source_episode,109,1,0.0,109,0.053847290860774284,1,0.0,87,0.058470356727002175,0.03410991517809903,90,20
B_SAFE_S392005,PAIR,train_loss_teacher_clean_kl,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_teacher_sat_kl,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_teacher_zid_mse,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_tx_labeled,109,1,2.1604024660479917,109,12.819391602868432,84,0.5770552922879253,88,13.454285810659597,3.379599826592536,109,1
B_SAFE_S392005,PAIR,train_loss_u_adv,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_u_direct_metric_accept,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_u_domain,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_u_quarantine_accept,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_u_sat_cons,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_u_zid_domain_invariance,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_loss_unlabeled,109,1,5.058632554234685,109,874.3518924197635,81,3.1480174644573315,109,874.3518924197635,163.08690433504563,109,1
B_SAFE_S392005,PAIR,train_loss_zid_compact,109,1,0.0,109,1.760315468182435,1,0.0,88,1.778992649134215,1.3904592977130559,102,8
B_SAFE_S392005,PAIR,train_loss_zid_domain_invariance,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_adv_labeled,109,1,0.6637810479413282,109,296.2896823367557,4,0.6543795452998565,108,302.4578605170722,55.49011773900637,109,1
B_SAFE_S392005,PAIR,train_w_loss_cons_labeled,109,1,0.0,109,0.013260231361732827,1,0.0,87,0.020863782178174268,0.008916693666235693,93,17
B_SAFE_S392005,PAIR,train_w_loss_crra_condition_tx_adv_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_crra_energy_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_crra_gate_l1_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_crra_nuisance_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_crra_pair_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_crra_sat_kl_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_crra_sat_shell_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_direct_metric_accept,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_domain_labeled,109,1,2.361382728761381,109,0.6061229587675215,84,0.4458805112554146,1,2.361382728761381,0.6196651761452786,109,1
B_SAFE_S392005,PAIR,train_w_loss_fishr_labeled,109,1,0.0001781128915493494,109,0.0005627887058417891,79,4.299465236003276e-05,88,0.000626917852158029,0.0001719824628036018,109,1
B_SAFE_S392005,PAIR,train_w_loss_group_ce_labeled,109,1,0.3726660783763404,109,2.151547285887572,9,0.17145194806292788,88,2.292106135471447,0.6302444372200743,109,1
B_SAFE_S392005,PAIR,train_w_loss_open_world_feat,109,1,0.0,109,0.0005806546612655291,1,0.0,88,0.0006002818815292673,0.00018172792296118864,98,12
B_SAFE_S392005,PAIR,train_w_loss_orth_labeled,104,1,0.00020990795917339152,107,5.6328125,1,0.00020990795917339152,89,15.172991071428571,1.3506180592468628,104,1
B_SAFE_S392005,PAIR,train_w_loss_proto_labeled,109,1,0.0007733167532589161,109,0.000634813986441775,79,0.0005254926669163848,1,0.0007733167532589161,0.0005935583249107775,109,1
B_SAFE_S392005,PAIR,train_w_loss_proxy_unknown,109,1,0.0,109,0.030305782744140777,1,0.0,87,0.039820592061759114,0.01397343043117112,65,45
B_SAFE_S392005,PAIR,train_w_loss_sat_cls_labeled,109,1,2.0888713278748967,109,8.788516740541201,39,0.9938047318132007,88,9.112510810027251,2.926598478878088,109,1
B_SAFE_S392005,PAIR,train_w_loss_sat_cons_labeled,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_soft_unknown_mixup,109,1,0.0,109,0.02553836897284061,1,0.0,88,0.02739262319094426,0.009385716110724699,85,25
B_SAFE_S392005,PAIR,train_w_loss_source_episode,109,1,0.0,109,0.00018846552376163418,1,0.0,87,0.00020464625488678288,0.00010257120676883139,90,20
B_SAFE_S392005,PAIR,train_w_loss_teacher_clean_kl,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_teacher_sat_kl,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_teacher_zid_mse,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_tx_labeled,109,1,2.1604024660479917,109,12.819391602868432,84,0.5770552922879253,88,13.454285810659597,3.379599826592536,109,1
B_SAFE_S392005,PAIR,train_w_loss_u_adv,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_u_direct_metric_accept,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_u_domain,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_u_quarantine_accept,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_u_sat_cons,109,1,0.0,109,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392005,PAIR,train_w_loss_zid_compact,109,1,0.0,109,0.05633009768821098,1,0.0,88,0.05692776745638332,0.03939115963422864,102,8
B_SAFE_S392006,PAIR,train_loss,200,1,14.419436557872876,200,6.403222350386886,193,6.041725491618251,1,14.419436557872876,7.059064905428672,200,1
B_SAFE_S392006,PAIR,train_loss_adv_confusion_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_adv_discriminator_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_adv_labeled,200,1,2.7022959906775674,200,2.6950464152001046,4,2.6664568260983303,1,2.7022959906775674,2.692723196535497,200,1
B_SAFE_S392006,PAIR,train_loss_closed_group,200,1,14.41863827662425,200,6.2193624178568525,193,5.863728338533694,1,14.41863827662425,6.8887372126879995,200,1
B_SAFE_S392006,PAIR,train_loss_cons_labeled,200,1,0.0,200,0.20337134009009009,1,0.0,20,0.2586197036880631,0.19507146062077702,184,17
B_SAFE_S392006,PAIR,train_loss_crra_condition_tx_adv_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_crra_energy_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_crra_gate_l1_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_crra_nuisance_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_crra_pair_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_crra_sat_shell_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_clean_anchor,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_fingerprint,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_nuisance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_orbit_logit,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_orbit_proto,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_orbit_relation,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_orbit_z,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_route,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_rx,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_subspace,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_tail,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_tangent,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_daot_total,200,1,0.0,200,0.10590158178059904,1,0.0,41,0.12805129334263438,0.10400865351772859,190,11
B_SAFE_S392006,PAIR,train_loss_daot_unlabeled,200,1,0.0,200,0.188602670154593,1,0.0,21,0.35982081280635286,0.20370991707318,190,11
B_SAFE_S392006,PAIR,train_loss_direct_metric_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
B_SAFE_S392006,PAIR,train_loss_domain_labeled,200,1,2.345318512336628,200,0.4131142578280724,139,0.3471508536924113,1,2.345318512336628,0.5179163878691291,200,1
B_SAFE_S392006,PAIR,train_loss_fishr_labeled,200,1,0.004896116454252839,200,0.0008065298058792985,139,0.0006141567584120232,1,0.004896116454252839,0.0013020472910025972,200,1
B_SAFE_S392006,PAIR,train_loss_group_ce_labeled,200,1,4.864392866959443,200,1.0270531403051841,139,0.8080495056603942,1,4.864392866959443,1.4883380753161,200,1
B_SAFE_S392006,PAIR,train_loss_labeled,200,1,9.381433388134381,200,3.292676998151315,193,2.970174656794952,1,9.381433388134381,3.8512175891367164,200,1
B_SAFE_S392006,PAIR,train_loss_muse_local_labeled,200,1,1.5677513029124286,200,0.05947964697570733,139,0.042527606391173846,1,1.5677513029124286,0.10274332659563346,200,1
B_SAFE_S392006,PAIR,train_loss_open_group,200,1,0.0007982619931804161,200,0.18385993397316416,5,0.00060052844183939,100,0.2033054909526228,0.1703276934270666,200,1
B_SAFE_S392006,PAIR,train_loss_open_world_feat,200,1,0.0,200,0.03319739341853304,1,0.0,20,0.06713336822367064,0.0374088076086975,189,12
B_SAFE_S392006,PAIR,train_loss_orth_labeled,200,1,0.009337588473483248,200,0.009095363788776569,152,0.008410185306995839,5,0.02042682750805004,0.011440322109170863,200,1
