row_id,family,field,valid_epochs,first_epoch,first,last_epoch,last,min_epoch,min,max_epoch,max,mean,nonzero_epochs,first_nonzero_epoch
MATCHED_ZERO_S392006,PAIR,stage_source_val_heavy_eval_final_interval,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,stage_source_val_heavy_eval_final_window,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,stage_source_val_heavy_eval_interval,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,stage_source_val_heavy_eval_ran,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,stage_source_val_heavy_eval_stale,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,stage_source_val_heavy_eval_start_epoch,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,stage_source_val_sat_floor_tx,200,1,79.28148148148148,200,95.08518518518518,2,79.18148148148148,199,95.11851851851851,91.78872222222222,200,1
MATCHED_ZERO_S392006,PAIR,stage_source_val_sat_mean_tx,200,1,80.68888888888888,200,95.579012345679,1,80.68888888888888,199,95.60123456790122,92.71649382716049,200,1
MATCHED_ZERO_S392006,PAIR,stage_tail_observation_fixed_source_val,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,stage_tail_rollback_closed_scale,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,stage_tail_rollback_cooldown_active,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,stage_tail_rollback_cooldown_remaining,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,stage_test_eval_final_interval,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,stage_test_eval_final_window,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,stage_test_eval_interval,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,stage_test_eval_ran,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,stage_use_aux_views,200,1,0.0,200,1.0,1,0.0,17,1.0,0.92,184,17
MATCHED_ZERO_S392006,PAIR,strong_noise_std,200,1,0.015,200,0.015,1,0.015,1,0.015,0.015,200,1
MATCHED_ZERO_S392006,PAIR,tau_max,200,1,0.97,200,0.97,1,0.97,1,0.97,0.97,200,1
MATCHED_ZERO_S392006,PAIR,tau_min,200,1,0.92,200,0.92,1,0.92,1,0.92,0.92,200,1
MATCHED_ZERO_S392006,PAIR,test_tx_correct,200,1,0,200,0,1,0,1,0,0,0,
MATCHED_ZERO_S392006,PAIR,test_tx_total,200,1,0,200,0,1,0,1,0,0,0,
MATCHED_ZERO_S392006,PAIR,train_concat_sat_active,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,train_concat_sat_applied,200,1,0.2927927927927928,200,0.8198198198198198,33,0.23423423423423423,114,0.8558558558558559,0.6510135135135136,200,1
MATCHED_ZERO_S392006,PAIR,train_concat_sat_clean_batch_size,200,1,128.0,200,128.0,1,128.0,1,128.0,128.0,200,1
MATCHED_ZERO_S392006,PAIR,train_concat_sat_expanded,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_concat_sat_stage_index,200,1,0.0,200,2.0,1,0.0,91,2.0,1.35,160,41
MATCHED_ZERO_S392006,PAIR,train_concat_sat_stage_start_epoch,200,1,1.0,200,91.0,1,1.0,91,91.0,60.5,200,1
MATCHED_ZERO_S392006,PAIR,train_concat_sat_total_batch_size,200,1,128.0,200,128.0,1,128.0,1,128.0,128.0,200,1
MATCHED_ZERO_S392006,PAIR,train_concat_sat_view_prob,200,1,0.29999999999999877,200,0.8000000000000016,1,0.29999999999999877,91,0.8000000000000016,0.65,200,1
MATCHED_ZERO_S392006,PAIR,train_cons_cos,184,17,0.747126765437312,200,0.7881841802740247,20,0.7341638513513513,139,0.7950301986556869,0.778092803835542,184,17
MATCHED_ZERO_S392006,PAIR,train_crra_alpha,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_crra_condition_tx_adv_accuracy,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_crra_correction_energy,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_crra_gate,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_crra_nuisance_valid_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_crra_pair_cosine_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_crra_sat_shell_active_classes,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_crra_sat_shell_mean_excess_rad,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_crra_sat_shell_valid_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_crra_stage_scale,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_crra_support_distance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_daot_gradient_orbit_projected,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_daot_gradient_route_projected,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_daot_gradient_rx_projected,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_daot_gradient_tail_projected,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_daot_gradient_tangent_projected,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_daot_orbit_scale,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_daot_tangent_scale,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_daot_teacher_view_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_daot_u_orbit_scale,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_active,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_active_classes,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_bridge_accept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_core_accept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_domain_local_component_gate,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_global_ball_accept,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,train_dm_accept_local_component_class_coverage,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_local_component_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_low_density_accept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_multiview_separate_geometry,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_overflow_accept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_proxy_vaccept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_quantile_optimization_scope_local,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_radius_inter_ratio_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_sat_pair_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_source_overflow_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_stage_scale,200,1,0.0,200,1.0,1,0.0,39,1.0,0.8575,181,20
MATCHED_ZERO_S392006,PAIR,train_dm_accept_tail_accept_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_virtual_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_accept_zid_quantile_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_reference_bank_active_epoch,200,1,-1.0,200,-1.0,1,-1.0,1,-1.0,-1.0,200,1
MATCHED_ZERO_S392006,PAIR,train_dm_reference_bank_anchor_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dm_reference_bank_version,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_dom_acc,200,1,21.95945945945946,200,83.94918355855856,1,21.95945945945946,139,86.30701013513513,79.62737542229729,200,1
MATCHED_ZERO_S392006,PAIR,train_domain_pass,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,train_grad_backbone,200,1,4.96330297104921,200,4.951153116224953,179,4.905111952271499,19,4.979374978857321,4.951052532253896,200,1
MATCHED_ZERO_S392006,PAIR,train_grad_before_clip,200,1,40.824358626713234,200,33.619947580024295,190,29.285630069603812,20,45.64773645610999,35.130422342433704,200,1
MATCHED_ZERO_S392006,PAIR,train_grad_clip_active,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,train_grad_clip_limit,200,1,5.0,200,5.0,1,5.0,1,5.0,5.0,200,1
MATCHED_ZERO_S392006,PAIR,train_grad_domain,200,1,0.7355852099493021,200,1.0698291962741833,2,0.557635104775629,157,1.2932660003398104,1.084315549143831,200,1
MATCHED_ZERO_S392006,PAIR,train_grad_total,200,1,4.997024349144373,200,4.995918621976963,175,4.980682041829702,189,4.999999767383723,4.996271474566423,200,1
MATCHED_ZERO_S392006,PAIR,train_loss,200,1,14.417977315885526,200,6.349457682789983,181,5.974585099263234,1,14.417977315885526,6.882312454629589,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_adv_confusion_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_adv_discriminator_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_adv_labeled,200,1,2.702287231479679,200,2.6974534945445017,4,2.6662257963472658,1,2.702287231479679,2.6937943038317536,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_closed_group,200,1,14.417178897170333,200,6.271143743583748,181,5.897654640781987,1,14.417178897170333,6.815736246474154,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_cons_labeled,200,1,0.0,200,0.21181563643721846,1,0.0,20,0.26584549637528154,0.2041550892322987,184,17
MATCHED_ZERO_S392006,PAIR,train_loss_crra_condition_tx_adv_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_crra_energy_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_crra_gate_l1_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_crra_nuisance_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_crra_pair_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_crra_sat_shell_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_clean_anchor,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_fingerprint,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_nuisance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_orbit_logit,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_orbit_proto,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_orbit_relation,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_orbit_z,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_route,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_rx,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_subspace,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_tail,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_tangent,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_total,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_daot_unlabeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_direct_metric_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_domain_labeled,200,1,2.345849903854164,200,0.42207991284830076,139,0.3516307158043256,1,2.345849903854164,0.5204039908033535,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_fishr_labeled,200,1,0.004900820538095358,200,0.0008822886159042558,190,0.0006748765797817076,1,0.004900820538095358,0.0013093708249027817,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_group_ce_labeled,200,1,4.857325354137936,200,1.1080999705302823,181,0.8861710860117061,1,4.857325354137936,1.5285806928749557,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_labeled,200,1,9.379468617138562,200,3.4237926602363586,181,3.048901249159564,1,9.379468617138562,3.8749694329178013,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_muse_local_labeled,200,1,1.5681040496439547,200,0.06666624292611724,139,0.04869731291887342,1,1.5681040496439547,0.10853164756037226,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_open_group,200,1,0.0007984426084386451,200,0.07831395585257728,5,0.0005982426284373998,70,0.08268602296441525,0.06657620804908769,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_open_world_feat,200,1,0.0,200,0.03647337591711868,1,0.0,20,0.06701876561216137,0.04046984170404103,189,12
MATCHED_ZERO_S392006,PAIR,train_loss_orth_labeled,200,1,0.009363056303144575,200,0.008102017479973871,167,0.0076722099974348736,5,0.019138748581345018,0.010031218738169284,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_proto_labeled,200,1,0.24951332096883036,200,0.1674460415636097,139,0.16040336750112139,1,0.24951332096883036,0.17782629219181667,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_proxy_unknown,200,1,0.0,200,5.793454372131072,1,0.0,60,6.348548863385175,4.57693220309309,156,45
MATCHED_ZERO_S392006,PAIR,train_loss_sat_cls_labeled,200,1,3.0906044099781966,200,1.7408767254217654,193,1.4587450181931123,1,3.0906044099781966,1.964392248648911,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_sat_cons_labeled,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_soft_unknown_mixup,200,1,0.0,200,1.8900970327961553,1,0.0,26,2.2247197687088907,1.7046818873527887,176,25
MATCHED_ZERO_S392006,PAIR,train_loss_source_episode,200,1,0.0,200,0.02859114757990716,1,0.0,20,0.05609382463510039,0.03024220937557271,181,20
MATCHED_ZERO_S392006,PAIR,train_loss_teacher_clean_kl,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_teacher_sat_kl,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_teacher_zid_mse,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_tx_labeled,200,1,2.31202862713788,200,0.5341461785473265,139,0.4138118324985912,1,2.31202862713788,0.7454662746028253,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_u_adv,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_u_direct_metric_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_u_domain,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_u_quarantine_accept,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_u_sat_cons,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_u_zid_domain_invariance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_loss_unlabeled,200,1,5.038508750296928,200,2.9256650295343487,189,2.922746314658775,1,5.038508750296928,3.007343023070344,200,1
MATCHED_ZERO_S392006,PAIR,train_loss_zid_compact,200,1,0.0,200,1.3442044182940647,1,0.0,20,1.4941196447020177,1.330959889166527,193,8
MATCHED_ZERO_S392006,PAIR,train_loss_zid_domain_invariance,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_effective_weight,200,1,0.0,200,0.0024999999441206455,1,0.0,69,0.006000000052154064,0.004220000021123269,183,18
MATCHED_ZERO_S392006,PAIR,train_muse_head_js,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_high_ratio,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_low_ratio,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,train_muse_mid_ratio,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_peak_cuda_memory_mb,200,1,10244.65234375,200,1802.38818359375,84,1794.16796875,1,10244.65234375,1842.9746142578124,200,1
MATCHED_ZERO_S392006,PAIR,train_muse_proto_update_weight,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_prototype_update_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_three_head_agreement_rate,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_time_base_validation_s,200,1,4.2016541957855225,200,2.8220298290252686,133,2.4843804836273193,1,4.2016541957855225,2.782874799966812,200,1
MATCHED_ZERO_S392006,PAIR,train_muse_time_checkpoint_io_s,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_time_heavy_source_validation_s,200,1,35.36680030822754,200,30.450228691101074,187,29.9804208278656,6,35.57502031326294,31.26758760333061,200,1
MATCHED_ZERO_S392006,PAIR,train_muse_time_other_s,200,1,0.5431673526763916,200,0.5033087730407715,122,0.49297523498535156,197,0.6654586791992188,0.521307030916214,200,1
MATCHED_ZERO_S392006,PAIR,train_muse_time_train_batches_s,200,1,169.7221393585205,200,385.47981333732605,5,164.31292963027954,61,410.45321106910706,369.8299574077129,200,1
MATCHED_ZERO_S392006,PAIR,train_muse_u_forward_samples,200,1,255.40540540540542,200,255.40540540540542,1,255.40540540540542,1,255.40540540540542,255.40540540540542,200,1
MATCHED_ZERO_S392006,PAIR,train_muse_u_forward_samples_per_s,200,1,270.21390491040796,200,135.2397670239372,61,127.45999935336638,11,285.895829715812,145.9230108550466,200,1
MATCHED_ZERO_S392006,PAIR,train_muse_u_identity_gradient_norm,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_u_identity_loss,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_u_identity_selected_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_muse_u_samples,200,1,255.40540540540542,200,255.40540540540542,1,255.40540540540542,1,255.40540540540542,255.40540540540542,200,1
MATCHED_ZERO_S392006,PAIR,train_muse_u_samples_per_s,200,1,270.21390491040796,200,135.2397670239372,61,127.45999935336638,11,285.895829715812,145.9230108550466,200,1
MATCHED_ZERO_S392006,PAIR,train_muse_u_satellite_identity_selected_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_optimizer_step_applied,200,1,0.9774774774774775,200,1.0,1,0.9774774774774775,2,1.0,0.9991891891891892,200,1
MATCHED_ZERO_S392006,PAIR,train_os_budget_controller_active,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_budget_controller_closed_scale,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,train_os_budget_controller_configured_target,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_budget_controller_max,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_budget_controller_os_scale,200,1,1.0,200,1.0,1,1.0,1,1.0,1.0,200,1
MATCHED_ZERO_S392006,PAIR,train_os_budget_controller_post,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_budget_controller_pre,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_budget_controller_reason_code,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_budget_controller_target,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_gradient_budget_scope_shared_trainable_params,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_gradient_budget_scope_shared_zid_path,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_gradient_conflict,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_gradient_conflict_projection_priority_code,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_gradient_nonfinite_bundle,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_gradient_shared_param_count,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_os_gradient_surgery_active,200,1,0.0,200,0.0,1,0.0,1,0.0,0.0,0,
MATCHED_ZERO_S392006,PAIR,train_ow_feat_active_classes,200,1,0.0,200,6.0,1,0.0,12,6.0,5.67,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_compact,200,1,0.0,200,0.03126215162426905,1,0.0,20,0.05340706325043832,0.034015306017806266,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_domain_align,200,1,0.0,200,0.42979828127332637,1,0.0,20,0.4833125341851432,0.4164318025172562,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_inter,200,1,0.0,200,3.9472966933432076e-05,1,0.0,37,0.00043114523454245465,4.676444801397019e-05,154,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_min_inter_deg,189,12,79.23901839198979,200,86.14914108125956,20,77.75381121702617,181,87.13458517603367,84.75039882914923,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_pos_angle_deg,189,12,32.23228857859776,200,30.116955479257093,139,29.74757339555978,20,33.25360815737924,30.7450003465076,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_pos_angle_max_deg,189,12,84.15067175714398,200,77.32525553562989,190,75.65751504710879,12,84.15067175714398,79.8680176891734,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_pos_angle_p50_deg,189,12,30.37521296186255,200,29.135645841052312,168,28.850991700209903,20,31.192776529445734,29.437747253321735,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_pos_angle_p95_deg,189,12,52.17815622474857,200,45.74144042322555,139,44.34080314300075,19,55.03041164021264,48.03304833967191,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_pos_angle_p99_deg,189,12,76.27734363830507,200,64.38216072572548,190,63.002037072590824,19,77.86085983350594,68.27650346219163,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_sample_margin,200,1,0.0,200,0.004031049926148576,1,0.0,20,0.009419000206902195,0.005023126741050805,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_stage_scale,200,1,0.0,200,1.0,1,0.0,36,1.0,0.885,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_tail_cvar_deg,189,12,57.32018656336571,200,50.713325042410005,139,49.83282757339851,20,59.17752078121591,52.99399597755632,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_tail_frac_gt_3sigma,200,1,0.0,200,0.030497477560474714,1,0.0,18,0.0504712679593994,0.0340821972835177,189,12
MATCHED_ZERO_S392006,PAIR,train_ow_feat_tail_loss,200,1,0.0,200,0.004541001632714172,1,0.0,25,0.007165598446189104,0.0051085562904979575,189,12
