adaptation_latency_sec,adv3b02_gradient_updates,before_accuracy,delta,experiment_id,k_shot,method,receiver,run_dir,seed,target_old_accuracy
0.019328601347903412,0,0.6083333333333334,-0.06944444444444449,protonet_cda_stage2b_rx3-19_k20_seed713102,20,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713102/k_20/protonet_cda,713102,0.5388888888888889
15.634270384907722,600,0.6083333333333334,0.030555555555555558,dadda_sda_stage2b_rx3-19_k5_seed713102,5,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713102/k_5/dadda_sda,713102,0.6388888888888888
18.292565165242802,600,0.6083333333333334,0.09722222222222225,mrior_sda_stage2b_rx3-19_k5_seed713102,5,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713102/k_5/mrior_sda,713102,0.7055555555555557
0.05502490280196071,0,0.6083333333333334,-0.07777777777777782,protonet_cda_stage2b_rx3-19_k5_seed713102,5,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713102/k_5/protonet_cda,713102,0.5305555555555556
15.53402808913961,600,0.5750000000000001,0.002777777777777768,dadda_sda_stage2b_rx3-19_k1_seed713103,1,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_1/dadda_sda,713103,0.5777777777777778
17.646490695731092,600,0.5750000000000001,0.01666666666666668,mrior_sda_stage2b_rx3-19_k1_seed713103,1,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_1/mrior_sda,713103,0.5916666666666667
0.04285125155001879,0,0.5750000000000001,-0.2972222222222222,protonet_cda_stage2b_rx3-19_k1_seed713103,1,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_1/protonet_cda,713103,0.27777777777777773
14.780044216817865,600,0.5750000000000001,0.09444444444444444,dadda_sda_stage2b_rx3-19_k10_seed713103,10,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_10/dadda_sda,713103,0.6694444444444444
17.813250705599785,600,0.5750000000000001,0.1444444444444445,mrior_sda_stage2b_rx3-19_k10_seed713103,10,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_10/mrior_sda,713103,0.7194444444444444
0.05672494197885195,0,0.5750000000000001,-0.061111111111111095,protonet_cda_stage2b_rx3-19_k10_seed713103,10,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_10/protonet_cda,713103,0.513888888888889
13.92009411364173,600,0.5750000000000001,0.061111111111111116,dadda_sda_stage2b_rx3-19_k2_seed713103,2,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_2/dadda_sda,713103,0.6361111111111112
17.634703449439257,600,0.5750000000000001,0.022222222222222216,mrior_sda_stage2b_rx3-19_k2_seed713103,2,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_2/mrior_sda,713103,0.5972222222222222
0.05457864205042521,0,0.5750000000000001,-0.2027777777777778,protonet_cda_stage2b_rx3-19_k2_seed713103,2,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_2/protonet_cda,713103,0.37222222222222223
16.129706777321797,600,0.5750000000000001,0.1277777777777778,dadda_sda_stage2b_rx3-19_k20_seed713103,20,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_20/dadda_sda,713103,0.7027777777777778
18.285409214595955,600,0.5750000000000001,0.18333333333333332,mrior_sda_stage2b_rx3-19_k20_seed713103,20,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_20/mrior_sda,713103,0.7583333333333333
0.020927930250763893,0,0.5750000000000001,-0.05277777777777778,protonet_cda_stage2b_rx3-19_k20_seed713103,20,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_20/protonet_cda,713103,0.5222222222222223
14.093899859270701,600,0.5750000000000001,0.033333333333333326,dadda_sda_stage2b_rx3-19_k5_seed713103,5,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_5/dadda_sda,713103,0.6083333333333333
16.93213779029126,600,0.5750000000000001,0.09444444444444448,mrior_sda_stage2b_rx3-19_k5_seed713103,5,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_5/mrior_sda,713103,0.6694444444444444
0.054924695286899805,0,0.5750000000000001,-0.11666666666666665,protonet_cda_stage2b_rx3-19_k5_seed713103,5,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713103/k_5/protonet_cda,713103,0.4583333333333333
14.034657199090967,600,0.5527777777777778,0.027777777777777773,dadda_sda_stage2b_rx3-19_k1_seed713104,1,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_1/dadda_sda,713104,0.5805555555555556
17.241965963815648,600,0.5527777777777778,0.04444444444444445,mrior_sda_stage2b_rx3-19_k1_seed713104,1,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_1/mrior_sda,713104,0.5972222222222223
0.043462416933228575,0,0.5527777777777778,-0.19166666666666665,protonet_cda_stage2b_rx3-19_k1_seed713104,1,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_1/protonet_cda,713104,0.36111111111111116
15.313237090905508,600,0.5527777777777778,0.1388888888888889,dadda_sda_stage2b_rx3-19_k10_seed713104,10,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_10/dadda_sda,713104,0.6916666666666668
18.541357788722962,600,0.5527777777777778,0.1972222222222222,mrior_sda_stage2b_rx3-19_k10_seed713104,10,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_10/mrior_sda,713104,0.75
0.05653091799467802,0,0.5527777777777778,-0.05555555555555556,protonet_cda_stage2b_rx3-19_k10_seed713104,10,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_10/protonet_cda,713104,0.49722222222222223
14.601755598404756,600,0.5527777777777778,0.03888888888888888,dadda_sda_stage2b_rx3-19_k2_seed713104,2,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_2/dadda_sda,713104,0.5916666666666667
17.63946763162191,600,0.5527777777777778,0.08611111111111108,mrior_sda_stage2b_rx3-19_k2_seed713104,2,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_2/mrior_sda,713104,0.6388888888888888
0.05625346334030231,0,0.5527777777777778,-0.1638888888888889,protonet_cda_stage2b_rx3-19_k2_seed713104,2,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_2/protonet_cda,713104,0.3888888888888889
16.178469992708415,600,0.5527777777777778,0.1361111111111111,dadda_sda_stage2b_rx3-19_k20_seed713104,20,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_20/dadda_sda,713104,0.688888888888889
18.7656841793408,600,0.5527777777777778,0.20277777777777772,mrior_sda_stage2b_rx3-19_k20_seed713104,20,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_20/mrior_sda,713104,0.7555555555555555
0.021231367407987516,0,0.5527777777777778,-0.025000000000000022,protonet_cda_stage2b_rx3-19_k20_seed713104,20,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_20/protonet_cda,713104,0.5277777777777778
15.192402916649977,600,0.5527777777777778,0.10555555555555553,dadda_sda_stage2b_rx3-19_k5_seed713104,5,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_5/dadda_sda,713104,0.6583333333333333
15.468549378526708,600,0.5527777777777778,0.1638888888888889,mrior_sda_stage2b_rx3-19_k5_seed713104,5,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_5/mrior_sda,713104,0.7166666666666667
0.06372708796213071,0,0.5527777777777778,-0.1388888888888889,protonet_cda_stage2b_rx3-19_k5_seed713104,5,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713104/k_5/protonet_cda,713104,0.4138888888888889
15.208621525050452,600,0.6138888888888889,0.03611111111111113,dadda_sda_stage2b_rx3-19_k1_seed713105,1,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_1/dadda_sda,713105,0.65
17.599563107360154,600,0.6138888888888889,0.005555555555555573,mrior_sda_stage2b_rx3-19_k1_seed713105,1,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_1/mrior_sda,713105,0.6194444444444445
0.04196324137349924,0,0.6138888888888889,-0.18888888888888888,protonet_cda_stage2b_rx3-19_k1_seed713105,1,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_1/protonet_cda,713105,0.425
14.3730085316735,600,0.6138888888888889,0.04722222222222224,dadda_sda_stage2b_rx3-19_k10_seed713105,10,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_10/dadda_sda,713105,0.6611111111111111
18.36387791267286,600,0.6138888888888889,0.11111111111111109,mrior_sda_stage2b_rx3-19_k10_seed713105,10,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_10/mrior_sda,713105,0.725
0.055952740677942835,0,0.6138888888888889,-0.06111111111111114,protonet_cda_stage2b_rx3-19_k10_seed713105,10,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_10/protonet_cda,713105,0.5527777777777777
14.475190717416504,600,0.6138888888888889,0.022222222222222254,dadda_sda_stage2b_rx3-19_k2_seed713105,2,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_2/dadda_sda,713105,0.6361111111111111
17.24292918170492,600,0.6138888888888889,0.05277777777777778,mrior_sda_stage2b_rx3-19_k2_seed713105,2,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_2/mrior_sda,713105,0.6666666666666666
0.060437173737833895,0,0.6138888888888889,-0.14166666666666666,protonet_cda_stage2b_rx3-19_k2_seed713105,2,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_2/protonet_cda,713105,0.47222222222222227
15.0117265926674,600,0.6138888888888889,0.075,dadda_sda_stage2b_rx3-19_k20_seed713105,20,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_20/dadda_sda,713105,0.688888888888889
16.381792676790308,600,0.6138888888888889,0.1277777777777778,mrior_sda_stage2b_rx3-19_k20_seed713105,20,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_20/mrior_sda,713105,0.7416666666666667
0.022789385324964922,0,0.6138888888888889,-0.01666666666666668,protonet_cda_stage2b_rx3-19_k20_seed713105,20,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_20/protonet_cda,713105,0.5972222222222222
13.918835797347128,600,0.6138888888888889,0.022222222222222216,dadda_sda_stage2b_rx3-19_k5_seed713105,5,dadda_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_5/dadda_sda,713105,0.6361111111111111
19.10677601909265,600,0.6138888888888889,0.06388888888888888,mrior_sda_stage2b_rx3-19_k5_seed713105,5,mrior_sda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_5/mrior_sda,713105,0.6777777777777777
0.06072033243253827,0,0.6138888888888889,-0.075,protonet_cda_stage2b_rx3-19_k5_seed713105,5,protonet_cda,3-19,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_3-19/seed_713105/k_5/protonet_cda,713105,0.5388888888888889
15.445702431878695,600,0.9055555555555556,-0.005555555555555536,dadda_sda_stage2b_rx7-14_k1_seed713101,1,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_1/dadda_sda,713101,0.9
18.76190812125181,600,0.9055555555555556,-0.027777777777777752,mrior_sda_stage2b_rx7-14_k1_seed713101,1,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_1/mrior_sda,713101,0.8777777777777778
0.04208285796145598,0,0.9055555555555556,-0.0861111111111111,protonet_cda_stage2b_rx7-14_k1_seed713101,1,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_1/protonet_cda,713101,0.8194444444444445
13.184601744947335,600,0.9055555555555556,-0.00833333333333334,dadda_sda_stage2b_rx7-14_k10_seed713101,10,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_10/dadda_sda,713101,0.8972222222222221
18.35281968365113,600,0.9055555555555556,-0.011111111111111108,mrior_sda_stage2b_rx7-14_k10_seed713101,10,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_10/mrior_sda,713101,0.8944444444444445
0.056969857619454466,0,0.9055555555555556,-0.036111111111111094,protonet_cda_stage2b_rx7-14_k10_seed713101,10,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_10/protonet_cda,713101,0.8694444444444445
15.438277003044883,600,0.9055555555555556,-0.011111111111111108,dadda_sda_stage2b_rx7-14_k2_seed713101,2,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_2/dadda_sda,713101,0.8944444444444445
18.629377007950097,600,0.9055555555555556,-0.019444444444444414,mrior_sda_stage2b_rx7-14_k2_seed713101,2,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_2/mrior_sda,713101,0.8861111111111111
0.056375917668143906,0,0.9055555555555556,-0.036111111111111094,protonet_cda_stage2b_rx7-14_k2_seed713101,2,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_2/protonet_cda,713101,0.8694444444444445
14.198487299184004,600,0.9055555555555556,-0.00833333333333334,dadda_sda_stage2b_rx7-14_k20_seed713101,20,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_20/dadda_sda,713101,0.8972222222222221
17.840428644170363,600,0.9055555555555556,-0.016666666666666646,mrior_sda_stage2b_rx7-14_k20_seed713101,20,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_20/mrior_sda,713101,0.888888888888889
0.021228326329340536,0,0.9055555555555556,-0.0472222222222222,protonet_cda_stage2b_rx7-14_k20_seed713101,20,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_20/protonet_cda,713101,0.8583333333333334
15.144030368886888,600,0.9055555555555556,3.700743415417188e-17,dadda_sda_stage2b_rx7-14_k5_seed713101,5,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_5/dadda_sda,713101,0.9055555555555556
16.794214530847967,600,0.9055555555555556,-0.030555555555555596,mrior_sda_stage2b_rx7-14_k5_seed713101,5,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_5/mrior_sda,713101,0.875
0.054142982233315706,0,0.9055555555555556,-0.04722222222222224,protonet_cda_stage2b_rx7-14_k5_seed713101,5,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713101/k_5/protonet_cda,713101,0.8583333333333334
15.323406876064837,600,0.9361111111111112,-3.700743415417188e-17,dadda_sda_stage2b_rx7-14_k1_seed713102,1,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_1/dadda_sda,713102,0.9361111111111112
18.241338846428942,600,0.9361111111111112,-0.030555555555555596,mrior_sda_stage2b_rx7-14_k1_seed713102,1,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_1/mrior_sda,713102,0.9055555555555556
0.043759814308335386,0,0.9361111111111112,-0.20000000000000004,protonet_cda_stage2b_rx7-14_k1_seed713102,1,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_1/protonet_cda,713102,0.7361111111111112
15.353948265158882,600,0.9361111111111112,0.011111111111111072,dadda_sda_stage2b_rx7-14_k10_seed713102,10,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_10/dadda_sda,713102,0.9472222222222223
18.110024141147733,600,0.9361111111111112,-0.013888888888888914,mrior_sda_stage2b_rx7-14_k10_seed713102,10,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_10/mrior_sda,713102,0.9222222222222222
0.05596976432328423,0,0.9361111111111112,-0.02500000000000006,protonet_cda_stage2b_rx7-14_k10_seed713102,10,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_10/protonet_cda,713102,0.9111111111111111
15.458567909896374,600,0.9361111111111112,-0.002777777777777842,dadda_sda_stage2b_rx7-14_k2_seed713102,2,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_2/dadda_sda,713102,0.9333333333333332
16.98387098358944,600,0.9361111111111112,-0.01666666666666672,mrior_sda_stage2b_rx7-14_k2_seed713102,2,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_2/mrior_sda,713102,0.9194444444444444
0.05587050753335158,0,0.9361111111111112,-0.12500000000000003,protonet_cda_stage2b_rx7-14_k2_seed713102,2,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_2/protonet_cda,713102,0.811111111111111
14.585428623637805,600,0.9361111111111112,0.0055555555555554985,dadda_sda_stage2b_rx7-14_k20_seed713102,20,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_20/dadda_sda,713102,0.9416666666666668
17.982993420679122,600,0.9361111111111112,0.005555555555555536,mrior_sda_stage2b_rx7-14_k20_seed713102,20,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_20/mrior_sda,713102,0.9416666666666668
0.02126311355580886,0,0.9361111111111112,-0.011111111111111183,protonet_cda_stage2b_rx7-14_k20_seed713102,20,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_20/protonet_cda,713102,0.9249999999999999
15.271865148718158,600,0.9361111111111112,0.005555555555555536,dadda_sda_stage2b_rx7-14_k5_seed713102,5,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_5/dadda_sda,713102,0.9416666666666668
16.828782050404698,600,0.9361111111111112,-0.00833333333333334,mrior_sda_stage2b_rx7-14_k5_seed713102,5,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_5/mrior_sda,713102,0.9277777777777777
0.05641885117317239,0,0.9361111111111112,-0.05277777777777781,protonet_cda_stage2b_rx7-14_k5_seed713102,5,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713102/k_5/protonet_cda,713102,0.8833333333333333
12.528990753926337,600,0.8861111111111111,-0.011111111111111072,dadda_sda_stage2b_rx7-14_k1_seed713103,1,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_1/dadda_sda,713103,0.875
18.531279301581282,600,0.8861111111111111,-0.011111111111111072,mrior_sda_stage2b_rx7-14_k1_seed713103,1,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_1/mrior_sda,713103,0.875
0.0405589242776235,0,0.8861111111111111,-0.12222222222222223,protonet_cda_stage2b_rx7-14_k1_seed713103,1,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_1/protonet_cda,713103,0.7638888888888888
15.402364823811999,600,0.8861111111111111,-0.0027777777777778048,dadda_sda_stage2b_rx7-14_k10_seed713103,10,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_10/dadda_sda,713103,0.8833333333333333
18.668955348897725,600,0.8861111111111111,0.027777777777777752,mrior_sda_stage2b_rx7-14_k10_seed713103,10,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_10/mrior_sda,713103,0.9138888888888889
0.05482516701643666,0,0.8861111111111111,-0.06388888888888888,protonet_cda_stage2b_rx7-14_k10_seed713103,10,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_10/protonet_cda,713103,0.8222222222222223
15.947963247541338,600,0.8861111111111111,-0.002777777777777768,dadda_sda_stage2b_rx7-14_k2_seed713103,2,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_2/dadda_sda,713103,0.8833333333333333
19.12740398400153,600,0.8861111111111111,-0.005555555555555536,mrior_sda_stage2b_rx7-14_k2_seed713103,2,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_2/mrior_sda,713103,0.8805555555555555
0.05782228894531727,0,0.8861111111111111,-0.08055555555555556,protonet_cda_stage2b_rx7-14_k2_seed713103,2,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_2/protonet_cda,713103,0.8055555555555555
14.775004423068216,600,0.8861111111111111,0.005555555555555536,dadda_sda_stage2b_rx7-14_k20_seed713103,20,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_20/dadda_sda,713103,0.8916666666666666
18.51919715013355,600,0.8861111111111111,0.030555555555555558,mrior_sda_stage2b_rx7-14_k20_seed713103,20,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_20/mrior_sda,713103,0.9166666666666666
0.01997297179574768,0,0.8861111111111111,-0.0472222222222222,protonet_cda_stage2b_rx7-14_k20_seed713103,20,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_20/protonet_cda,713103,0.8388888888888889
16.090211010227602,600,0.8861111111111111,-0.0027777777777778048,dadda_sda_stage2b_rx7-14_k5_seed713103,5,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_5/dadda_sda,713103,0.8833333333333333
19.35229560903584,600,0.8861111111111111,0.005555555555555573,mrior_sda_stage2b_rx7-14_k5_seed713103,5,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_5/mrior_sda,713103,0.8916666666666667
0.054805868615706764,0,0.8861111111111111,-0.07499999999999996,protonet_cda_stage2b_rx7-14_k5_seed713103,5,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713103/k_5/protonet_cda,713103,0.8111111111111112
14.251159005177518,600,0.8805555555555555,-0.011111111111111072,dadda_sda_stage2b_rx7-14_k1_seed713104,1,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_1/dadda_sda,713104,0.8694444444444445
18.268693790615846,600,0.8805555555555555,0.01666666666666668,mrior_sda_stage2b_rx7-14_k1_seed713104,1,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_1/mrior_sda,713104,0.8972222222222221
0.04457729076966643,0,0.8805555555555555,-0.10555555555555551,protonet_cda_stage2b_rx7-14_k1_seed713104,1,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_1/protonet_cda,713104,0.775
14.327526710617045,600,0.8805555555555555,0.011111111111111146,dadda_sda_stage2b_rx7-14_k10_seed713104,10,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_10/dadda_sda,713104,0.8916666666666666
19.041570195462555,600,0.8805555555555555,0.030555555555555596,mrior_sda_stage2b_rx7-14_k10_seed713104,10,mrior_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_10/mrior_sda,713104,0.9111111111111111
0.05556750390678644,0,0.8805555555555555,-0.04722222222222224,protonet_cda_stage2b_rx7-14_k10_seed713104,10,protonet_cda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_10/protonet_cda,713104,0.8333333333333334
14.969906580634415,600,0.8805555555555555,0.0055555555555556095,dadda_sda_stage2b_rx7-14_k2_seed713104,2,dadda_sda,7-14,runs/adv3b02_three_da_leoweakonly_20260715_v1/stage2_runs/rx_7-14/seed_713104/k_2/dadda_sda,713104,0.8861111111111111
