adaptation_latency_sec,adv3b02_gradient_updates,before_accuracy,delta,experiment_id,k_shot,method,receiver,run_dir,seed,target_old_accuracy
0.036188616106907524,0,0.8888888955116272,-0.0472222367922465,protonet_cda_stage2b_rx7-14_k2_seed713105,2,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_2/protonet_cda,713105,0.8416666587193807
12.660563563151905,600,0.8888888955116272,0.008333325386047363,dadda_sda_stage2b_rx7-14_k20_seed713105,20,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_20/dadda_sda,713105,0.8972222208976746
16.679464026354253,600,0.8888888955116272,0.019444445768992107,mrior_sda_stage2b_rx7-14_k20_seed713105,20,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_20/mrior_sda,713105,0.9083333412806193
0.05268225554997722,0,0.8888888955116272,-0.02500001589457194,protonet_cda_stage2b_rx7-14_k20_seed713105,20,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_20/protonet_cda,713105,0.8638888796170553
12.06771002834042,600,0.8888888955116272,-0.019444445768992107,dadda_sda_stage2b_rx7-14_k5_seed713105,5,dadda_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_5/dadda_sda,713105,0.8694444497426351
17.753713553926598,600,0.8888888955116272,-0.036111136277516685,mrior_sda_stage2b_rx7-14_k5_seed713105,5,mrior_sda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_5/mrior_sda,713105,0.8527777592341105
0.037217859334001936,0,0.8888888955116272,-0.038888911406199135,protonet_cda_stage2b_rx7-14_k5_seed713105,5,protonet_cda,7-14,runs/adv3b02_three_da_20260714_233837/formal/rx_7-14/seed_713105/k_5/protonet_cda,713105,0.8499999841054281
12.830851325610032,600,0.8333333532015482,-0.06944447755813599,dadda_sda_stage2b_rx7-7_k1_seed713101,1,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_1/dadda_sda,713101,0.7638888756434122
15.298737321514636,600,0.8333333532015482,-0.04444446166356405,mrior_sda_stage2b_rx7-7_k1_seed713101,1,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_1/mrior_sda,713101,0.7888888915379842
0.021292752120643854,0,0.8333333532015482,-0.15555556615193686,protonet_cda_stage2b_rx7-7_k1_seed713101,1,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_1/protonet_cda,713101,0.6777777870496114
13.51622545098265,600,0.8333333532015482,0.016666650772094727,dadda_sda_stage2b_rx7-7_k10_seed713101,10,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_10/dadda_sda,713101,0.850000003973643
16.759099713216226,600,0.8333333532015482,0.06111109256744385,mrior_sda_stage2b_rx7-7_k10_seed713101,10,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_10/mrior_sda,713101,0.8944444457689921
0.03545220599820217,0,0.8333333532015482,-0.07777780294418335,protonet_cda_stage2b_rx7-7_k10_seed713101,10,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_10/protonet_cda,713101,0.7555555502573649
13.819214587875953,600,0.8333333532015482,-0.04166668653488159,dadda_sda_stage2b_rx7-7_k2_seed713101,2,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_2/dadda_sda,713101,0.7916666666666666
16.157083728195477,600,0.8333333532015482,-0.02777777115503947,mrior_sda_stage2b_rx7-7_k2_seed713101,2,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_2/mrior_sda,713101,0.8055555820465088
0.036823141388595104,0,0.8333333532015482,-0.12222224473953247,protonet_cda_stage2b_rx7-7_k2_seed713101,2,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_2/protonet_cda,713101,0.7111111084620158
13.324107581128677,600,0.8333333532015482,0.013888875643412272,dadda_sda_stage2b_rx7-7_k20_seed713101,20,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_20/dadda_sda,713101,0.8472222288449606
17.440282159795363,600,0.8333333532015482,0.11388885974884033,mrior_sda_stage2b_rx7-7_k20_seed713101,20,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_20/mrior_sda,713101,0.9472222129503886
0.012524287682026625,0,0.8333333532015482,-0.038888911406199135,protonet_cda_stage2b_rx7-7_k20_seed713101,20,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_20/protonet_cda,713101,0.7944444417953491
13.116521917438755,600,0.8333333532015482,-0.01666667064030965,dadda_sda_stage2b_rx7-7_k5_seed713101,5,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_5/dadda_sda,713101,0.8166666825612386
16.097980090261746,600,0.8333333532015482,0.027777751286824543,mrior_sda_stage2b_rx7-7_k5_seed713101,5,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_5/mrior_sda,713101,0.8611111044883728
0.03589062066748738,0,0.8333333532015482,-0.08888890345891316,protonet_cda_stage2b_rx7-7_k5_seed713101,5,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713101/k_5/protonet_cda,713101,0.7444444497426351
12.997826142857472,600,0.8666666547457377,-0.08333333333333333,dadda_sda_stage2b_rx7-7_k1_seed713102,1,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_1/dadda_sda,713102,0.7833333214124044
17.331038193466764,600,0.8666666547457377,-0.1888888676961263,mrior_sda_stage2b_rx7-7_k1_seed713102,1,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_1/mrior_sda,713102,0.6777777870496114
0.022235779867817957,0,0.8666666547457377,-0.17777776718139648,protonet_cda_stage2b_rx7-7_k1_seed713102,1,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_1/protonet_cda,713102,0.6888888875643412
13.09931385004893,600,0.8666666547457377,-0.013888875643412272,dadda_sda_stage2b_rx7-7_k10_seed713102,10,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_10/dadda_sda,713102,0.8527777791023254
15.671258321031928,600,0.8666666547457377,0.06944445768992107,mrior_sda_stage2b_rx7-7_k10_seed713102,10,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_10/mrior_sda,713102,0.9361111124356588
0.03436945906529824,0,0.8666666547457377,-0.04722221692403158,protonet_cda_stage2b_rx7-7_k10_seed713102,10,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_10/protonet_cda,713102,0.8194444378217062
13.922996595036238,600,0.8666666547457377,-0.008333305517832438,dadda_sda_stage2b_rx7-7_k2_seed713102,2,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_2/dadda_sda,713102,0.8583333492279053
16.808884559043992,600,0.8666666547457377,-0.08888888359069824,mrior_sda_stage2b_rx7-7_k2_seed713102,2,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_2/mrior_sda,713102,0.7777777711550394
0.03455751808360219,0,0.8666666547457377,-0.09444445371627808,protonet_cda_stage2b_rx7-7_k2_seed713102,2,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_2/protonet_cda,713102,0.7722222010294596
13.942433605125794,600,0.8666666547457377,0.008333345254262289,dadda_sda_stage2b_rx7-7_k20_seed713102,20,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_20/dadda_sda,713102,0.875
17.068769892677665,600,0.8666666547457377,0.08888890345891316,mrior_sda_stage2b_rx7-7_k20_seed713102,20,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_20/mrior_sda,713102,0.9555555582046509
0.011586535256356001,0,0.8666666547457377,-0.08055553833643596,protonet_cda_stage2b_rx7-7_k20_seed713102,20,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_20/protonet_cda,713102,0.7861111164093018
12.827177707881978,600,0.8666666547457377,-0.005555550257364909,dadda_sda_stage2b_rx7-7_k5_seed713102,5,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_5/dadda_sda,713102,0.8611111044883728
16.9396199627469,600,0.8666666547457377,-0.011111100514729818,mrior_sda_stage2b_rx7-7_k5_seed713102,5,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_5/mrior_sda,713102,0.8555555542310079
0.03428029098237554,0,0.8666666547457377,-0.044444421927134194,protonet_cda_stage2b_rx7-7_k5_seed713102,5,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713102/k_5/protonet_cda,713102,0.8222222328186035
13.887471350065121,600,0.7944444616635641,-0.008333345254262289,dadda_sda_stage2b_rx7-7_k1_seed713103,1,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_1/dadda_sda,713103,0.7861111164093018
17.496630788315088,600,0.7944444616635641,-0.09722224871317546,mrior_sda_stage2b_rx7-7_k1_seed713103,1,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_1/mrior_sda,713103,0.6972222129503886
0.0235374397598207,0,0.7944444616635641,-0.194444477558136,protonet_cda_stage2b_rx7-7_k1_seed713103,1,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_1/protonet_cda,713103,0.5999999841054281
12.949613171008727,600,0.7944444616635641,0.02777777115503947,dadda_sda_stage2b_rx7-7_k10_seed713103,10,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_10/dadda_sda,713103,0.8222222328186035
16.085410642437637,600,0.7944444616635641,0.08611108859380086,mrior_sda_stage2b_rx7-7_k10_seed713103,10,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_10/mrior_sda,713103,0.8805555502573649
0.035749330961455904,0,0.7944444616635641,-0.10277779897054036,protonet_cda_stage2b_rx7-7_k10_seed713103,10,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_10/protonet_cda,713103,0.6916666626930237
13.3790762857534,600,0.7944444616635641,-0.0472222367922465,dadda_sda_stage2b_rx7-7_k2_seed713103,2,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_2/dadda_sda,713103,0.7472222248713175
17.201732400649536,600,0.7944444616635641,-0.0333333412806193,mrior_sda_stage2b_rx7-7_k2_seed713103,2,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_2/mrior_sda,713103,0.7611111203829447
0.033406505516419806,0,0.7944444616635641,-0.15277781089146933,protonet_cda_stage2b_rx7-7_k2_seed713103,2,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_2/protonet_cda,713103,0.6416666507720947
13.095242423315844,600,0.7944444616635641,0.05833331743876139,dadda_sda_stage2b_rx7-7_k20_seed713103,20,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_20/dadda_sda,713103,0.8527777791023254
17.319600012463827,600,0.7944444616635641,0.10277775923411052,mrior_sda_stage2b_rx7-7_k20_seed713103,20,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_20/mrior_sda,713103,0.8972222208976746
0.05180499361207088,0,0.7944444616635641,-0.02500001589457194,protonet_cda_stage2b_rx7-7_k20_seed713103,20,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_20/protonet_cda,713103,0.7694444457689921
12.701205218366036,600,0.7944444616635641,-0.005555570125579834,dadda_sda_stage2b_rx7-7_k5_seed713103,5,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_5/dadda_sda,713103,0.7888888915379842
17.28101229729752,600,0.7944444616635641,0.011111080646514893,mrior_sda_stage2b_rx7-7_k5_seed713103,5,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_5/mrior_sda,713103,0.805555542310079
0.03894399758428335,0,0.7944444616635641,-0.10000002384185791,protonet_cda_stage2b_rx7-7_k5_seed713103,5,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713103/k_5/protonet_cda,713103,0.6944444378217062
13.740037723599622,600,0.8416666587193807,-0.0666666825612386,dadda_sda_stage2b_rx7-7_k1_seed713104,1,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_1/dadda_sda,713104,0.7749999761581421
16.654357888891052,600,0.8416666587193807,-0.08333333333333333,mrior_sda_stage2b_rx7-7_k1_seed713104,1,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_1/mrior_sda,713104,0.7583333253860474
0.02218037998924653,0,0.8416666587193807,-0.25,protonet_cda_stage2b_rx7-7_k1_seed713104,1,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_1/protonet_cda,713104,0.5916666587193807
13.822430121091505,600,0.8416666587193807,1.9868214925130207e-08,dadda_sda_stage2b_rx7-7_k10_seed713104,10,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_10/dadda_sda,713104,0.8416666785875956
17.765335513744503,600,0.8416666587193807,0.06388890743255615,mrior_sda_stage2b_rx7-7_k10_seed713104,10,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_10/mrior_sda,713104,0.9055555661519369
0.034437135172386966,0,0.8416666587193807,-0.03611111640930176,protonet_cda_stage2b_rx7-7_k10_seed713104,10,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_10/protonet_cda,713104,0.805555542310079
12.757314699236304,600,0.8416666587193807,-0.05833331743876139,dadda_sda_stage2b_rx7-7_k2_seed713104,2,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_2/dadda_sda,713104,0.7833333412806193
17.82415446297576,600,0.8416666587193807,-0.019444445768992107,mrior_sda_stage2b_rx7-7_k2_seed713104,2,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_2/mrior_sda,713104,0.8222222129503886
0.033993182703852654,0,0.8416666587193807,-0.06944443782170613,protonet_cda_stage2b_rx7-7_k2_seed713104,2,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_2/protonet_cda,713104,0.7722222208976746
13.44939319913586,600,0.8416666587193807,0.005555570125579834,dadda_sda_stage2b_rx7-7_k20_seed713104,20,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_20/dadda_sda,713104,0.8472222288449606
18.161679233424366,600,0.8416666587193807,0.09722222884496053,mrior_sda_stage2b_rx7-7_k20_seed713104,20,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_20/mrior_sda,713104,0.9388888875643412
0.014366815021882454,0,0.8416666587193807,-0.04999999205271403,protonet_cda_stage2b_rx7-7_k20_seed713104,20,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_20/protonet_cda,713104,0.7916666666666666
13.731754828710109,600,0.8416666587193807,-0.019444445768992107,dadda_sda_stage2b_rx7-7_k5_seed713104,5,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_5/dadda_sda,713104,0.8222222129503886
18.111005762591958,600,0.8416666587193807,0.030555566151936848,mrior_sda_stage2b_rx7-7_k5_seed713104,5,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_5/mrior_sda,713104,0.8722222248713175
0.03623963907981912,0,0.8416666587193807,-0.03333332141240438,protonet_cda_stage2b_rx7-7_k5_seed713104,5,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713104/k_5/protonet_cda,713104,0.8083333373069763
13.418991292671612,600,0.8166666825612386,-0.0027777949968973794,dadda_sda_stage2b_rx7-7_k1_seed713105,1,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_1/dadda_sda,713105,0.8138888875643412
16.870135623496026,600,0.8166666825612386,-0.03611111640930176,mrior_sda_stage2b_rx7-7_k1_seed713105,1,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_1/mrior_sda,713105,0.7805555661519369
0.021512060426175594,0,0.8166666825612386,-0.10833334922790527,protonet_cda_stage2b_rx7-7_k1_seed713105,1,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_1/protonet_cda,713105,0.7083333333333334
13.948440786451101,600,0.8166666825612386,0.0,dadda_sda_stage2b_rx7-7_k10_seed713105,10,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_10/dadda_sda,713105,0.8166666825612386
18.393359223691125,600,0.8166666825612386,0.0777777632077535,mrior_sda_stage2b_rx7-7_k10_seed713105,10,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_10/mrior_sda,713105,0.8944444457689921
0.035058309944967427,0,0.8166666825612386,-0.08611110846201579,protonet_cda_stage2b_rx7-7_k10_seed713105,10,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_10/protonet_cda,713105,0.7305555740992228
13.92687317651386,600,0.8166666825612386,-0.008333345254262289,dadda_sda_stage2b_rx7-7_k2_seed713105,2,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_2/dadda_sda,713105,0.8083333373069763
16.656506470559787,600,0.8166666825612386,-0.016666690508524578,mrior_sda_stage2b_rx7-7_k2_seed713105,2,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_2/mrior_sda,713105,0.799999992052714
0.03568783806016048,0,0.8166666825612386,-0.07222223281860352,protonet_cda_stage2b_rx7-7_k2_seed713105,2,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_2/protonet_cda,713105,0.7444444497426351
13.485200005273024,600,0.8166666825612386,0.04722221692403158,dadda_sda_stage2b_rx7-7_k20_seed713105,20,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_20/dadda_sda,713105,0.8638888994852701
17.73001245269552,600,0.8166666825612386,0.09166663885116577,mrior_sda_stage2b_rx7-7_k20_seed713105,20,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_20/mrior_sda,713105,0.9083333214124044
0.04813182447105646,0,0.8166666825612386,-0.05555556217829386,protonet_cda_stage2b_rx7-7_k20_seed713105,20,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_20/protonet_cda,713105,0.7611111203829447
13.465595137017468,600,0.8166666825612386,-0.01944446563720703,dadda_sda_stage2b_rx7-7_k5_seed713105,5,dadda_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_5/dadda_sda,713105,0.7972222169240316
16.849527339295793,600,0.8166666825612386,0.030555546283721924,mrior_sda_stage2b_rx7-7_k5_seed713105,5,mrior_sda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_5/mrior_sda,713105,0.8472222288449606
0.036309614311903715,0,0.8166666825612386,-0.05555558204650879,protonet_cda_stage2b_rx7-7_k5_seed713105,5,protonet_cda,7-7,runs/adv3b02_three_da_20260714_233837/formal/rx_7-7/seed_713105/k_5/protonet_cda,713105,0.7611111005147299
13.32927203628545,600,0.7333333293596903,0.038888891537984215,dadda_sda_stage2b_rx8-8_k1_seed713101,1,dadda_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_1/dadda_sda,713101,0.7722222208976746
16.62250903962801,600,0.7333333293596903,-0.0027777751286824546,mrior_sda_stage2b_rx8-8_k1_seed713101,1,mrior_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_1/mrior_sda,713101,0.7305555542310079
0.022140496255209047,0,0.7333333293596903,-0.15277777115503946,protonet_cda_stage2b_rx8-8_k1_seed713101,1,protonet_cda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_1/protonet_cda,713101,0.5805555582046509
13.654727248940617,600,0.7333333293596903,0.10833334922790527,dadda_sda_stage2b_rx8-8_k10_seed713101,10,dadda_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_10/dadda_sda,713101,0.8416666785875956
17.410519351561863,600,0.7333333293596903,0.14999999602635702,mrior_sda_stage2b_rx8-8_k10_seed713101,10,mrior_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_10/mrior_sda,713101,0.8833333253860474
0.03831785529231032,0,0.7333333293596903,0.008333345254262289,protonet_cda_stage2b_rx8-8_k10_seed713101,10,protonet_cda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_10/protonet_cda,713101,0.7416666746139526
13.916001833664874,600,0.7333333293596903,-0.03611111640930176,dadda_sda_stage2b_rx8-8_k2_seed713101,2,dadda_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_2/dadda_sda,713101,0.6972222129503886
16.001617018288623,600,0.7333333293596903,-0.02777777115503947,mrior_sda_stage2b_rx8-8_k2_seed713101,2,mrior_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_2/mrior_sda,713101,0.7055555582046509
0.035976843132327,0,0.7333333293596903,-0.15277778108914694,protonet_cda_stage2b_rx8-8_k2_seed713101,2,protonet_cda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_2/protonet_cda,713101,0.5805555482705435
13.133593615299711,600,0.7333333293596903,0.14722222089767456,dadda_sda_stage2b_rx8-8_k20_seed713101,20,dadda_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_20/dadda_sda,713101,0.8805555502573649
17.4617648916319,600,0.7333333293596903,0.16944444179534912,mrior_sda_stage2b_rx8-8_k20_seed713101,20,mrior_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_20/mrior_sda,713101,0.9027777711550394
0.01120782426247994,0,0.7333333293596903,0.030555566151936848,protonet_cda_stage2b_rx8-8_k20_seed713101,20,protonet_cda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_20/protonet_cda,713101,0.7638888955116272
13.497169004598012,600,0.7333333293596903,0.07777778307596843,dadda_sda_stage2b_rx8-8_k5_seed713101,5,dadda_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_5/dadda_sda,713101,0.8111111124356588
17.40415325574577,600,0.7333333293596903,0.05555556217829386,mrior_sda_stage2b_rx8-8_k5_seed713101,5,mrior_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_5/mrior_sda,713101,0.7888888915379842
0.044868110989530884,0,0.7333333293596903,-0.041666666666666664,protonet_cda_stage2b_rx8-8_k5_seed713101,5,protonet_cda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713101/k_5/protonet_cda,713101,0.6916666626930237
13.28316965016226,600,0.7527777751286825,0.005555550257364909,dadda_sda_stage2b_rx8-8_k1_seed713102,1,dadda_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_1/dadda_sda,713102,0.7583333253860474
16.01125270423169,600,0.7527777751286825,-0.03611109654108683,mrior_sda_stage2b_rx8-8_k1_seed713102,1,mrior_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_1/mrior_sda,713102,0.7166666785875956
0.02786229954411586,0,0.7527777751286825,-0.2277777890364329,protonet_cda_stage2b_rx8-8_k1_seed713102,1,protonet_cda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_1/protonet_cda,713102,0.5249999860922495
13.521043117468556,600,0.7527777751286825,0.11388889948527019,dadda_sda_stage2b_rx8-8_k10_seed713102,10,dadda_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_10/dadda_sda,713102,0.8666666746139526
16.43216039814676,600,0.7527777751286825,0.11944444974263509,mrior_sda_stage2b_rx8-8_k10_seed713102,10,mrior_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_10/mrior_sda,713102,0.8722222248713175
0.033851132883379854,0,0.7527777751286825,0.008333345254262289,protonet_cda_stage2b_rx8-8_k10_seed713102,10,protonet_cda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_10/protonet_cda,713102,0.7611111203829447
12.90145691530779,600,0.7527777751286825,0.041666666666666664,dadda_sda_stage2b_rx8-8_k2_seed713102,2,dadda_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_2/dadda_sda,713102,0.7944444417953491
16.698928382247686,600,0.7527777751286825,0.06388888756434123,mrior_sda_stage2b_rx8-8_k2_seed713102,2,mrior_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_2/mrior_sda,713102,0.8166666626930237
0.0333135356195271,0,0.7527777751286825,-0.019444445768992107,protonet_cda_stage2b_rx8-8_k2_seed713102,2,protonet_cda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_2/protonet_cda,713102,0.7333333293596903
13.211962961747,600,0.7527777751286825,0.1333333452542623,dadda_sda_stage2b_rx8-8_k20_seed713102,20,dadda_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_20/dadda_sda,713102,0.8861111203829447
16.77915310068056,600,0.7527777751286825,0.15277777115503946,mrior_sda_stage2b_rx8-8_k20_seed713102,20,mrior_sda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_20/mrior_sda,713102,0.9055555462837219
0.016088509000837803,0,0.7527777751286825,-0.005555550257364909,protonet_cda_stage2b_rx8-8_k20_seed713102,20,protonet_cda,8-8,runs/adv3b02_three_da_20260714_233837/formal/rx_8-8/seed_713102/k_20/protonet_cda,713102,0.7472222248713175
