arm,experiment_id,receiver,seed,k_shot,old_acc,seen_new_acc,H_old_new,average_forgetting,run_dir,min_old_new,joint_score
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k20_seed713102,7-7,713102,20,0.8888888888888888,0.7666666666666666,0.8215132175874839,0.00833333333333334,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713102\k_20\cvs_qknnv42,0.7666666666666666,0.8256895910476798
full_legacy_oracle,cvs_qknnv42_stage2c_rx7-14_k1_seed713104,7-14,713104,1,0.8472222222222223,0.7666666666666666,0.8017174082747854,-0.011111111111111146,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_7-14\seed_713104\k_1\cvs_qknnv42,0.7666666666666666,0.8052020990545582
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k10_seed713103,20-1,713103,10,0.8305555555555556,0.7666666666666666,0.7965678824721377,0.00833333333333334,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713103\k_10\cvs_qknnv42,0.7666666666666666,0.79793003489812
full_legacy_oracle,cvs_qknnv42_stage2c_rx20-1_k2_seed713105,20-1,713105,2,0.763888888888889,0.9333333333333332,0.8394330145851444,-0.0027777777777778048,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_20-1\seed_713105\k_2\cvs_qknnv42,0.763888888888889,0.8455517456024556
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k10_seed713102,3-19,713102,10,0.7638888888888888,0.8666666666666667,0.8093786096570366,0.005555555555555536,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713102\k_10\cvs_qknnv42,0.7638888888888888,0.8133113884041974
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k5_seed713105,3-19,713105,5,0.7611111111111111,0.8666666666666667,0.8094335578344106,-0.002777777777777768,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713105\k_5\cvs_qknnv42,0.7611111111111111,0.8124037785373961
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k5_seed713101,20-1,713101,5,0.7944444444444444,0.7583333333333334,0.7740353817504655,-0.011111111111111108,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713101\k_5\cvs_qknnv42,0.7583333333333334,0.7756043865094145
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k10_seed713105,20-1,713105,10,0.8722222222222221,0.7583333333333333,0.8111962110348926,0.011111111111111108,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713105\k_10\cvs_qknnv42,0.7583333333333333,0.8139172555301494
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k10_seed713104,20-1,713104,10,0.8027777777777777,0.7583333333333333,0.7797604197604198,0.022222222222222216,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713104\k_10\cvs_qknnv42,0.7583333333333333,0.7802905102905102
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k5_seed713102,20-1,713102,5,0.7583333333333334,0.7583333333333333,0.7573928258747605,0.041666666666666664,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713102\k_5\cvs_qknnv42,0.7583333333333333,0.7580198308471425
full_legacy_oracle,cvs_qknnv42_stage2c_rx20-1_k2_seed713102,20-1,713102,2,0.7555555555555555,0.9500000000000001,0.8412174766813942,-0.022222222222222216,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_20-1\seed_713102\k_2\cvs_qknnv42,0.7555555555555555,0.8489243440789833
full_legacy_oracle,cvs_qknnv42_stage2c_rx8-8_k1_seed713104,8-8,713104,1,0.7555555555555555,0.9166666666666666,0.8274833197577135,0.011111111111111108,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_8-8\seed_713104\k_1\cvs_qknnv42,0.7555555555555555,0.8332351806599786
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k10_seed713101,3-19,713101,10,0.7555555555555555,0.7666666666666666,0.7599644146605474,-0.002777777777777768,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713101\k_10\cvs_qknnv42,0.7555555555555555,0.7607288789609231
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k10_seed713103,3-19,713103,10,0.75,0.9,0.8148566266615047,-0.008333333333333378,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713103\k_10\cvs_qknnv42,0.75,0.8216188755538348
full_legacy_oracle,cvs_qknnv42_stage2c_rx20-1_k1_seed713102,20-1,713102,1,0.75,0.8666666666666666,0.8037179753702383,-0.01666666666666668,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_20-1\seed_713102\k_1\cvs_qknnv42,0.75,0.8067948806789683
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k10_seed713101,8-8,713101,10,0.8583333333333334,0.75,0.7996116573541331,0.005555555555555573,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713101\k_10\cvs_qknnv42,0.75,0.8026483302291555
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k10_seed713102,7-7,713102,10,0.8527777777777779,0.75,0.795692985932237,0.013888888888888876,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713102\k_10\cvs_qknnv42,0.75,0.799490254570005
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k10_seed713105,8-8,713105,10,0.8027777777777779,0.7416666666666667,0.7661705146174884,0.03333333333333329,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713105\k_10\cvs_qknnv42,0.7416666666666667,0.7702049863539777
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k10_seed713101,7-7,713101,10,0.9,0.7416666666666666,0.8086268987289467,0.01666666666666668,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713101\k_10\cvs_qknnv42,0.7416666666666666,0.8167645217985378
full_legacy_oracle,cvs_qknnv42_stage2c_rx20-1_k2_seed713103,20-1,713103,2,0.7361111111111112,0.9333333333333332,0.8229618814141851,-0.005555555555555573,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_20-1\seed_713103\k_2\cvs_qknnv42,0.7361111111111112,0.8308021086195433
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k10_seed713104,3-19,713104,10,0.7333333333333334,0.8833333333333333,0.801335371974281,0.002777777777777768,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713104\k_10\cvs_qknnv42,0.7333333333333334,0.8060006795469826
full_legacy_oracle,cvs_qknnv42_stage2c_rx20-1_k2_seed713104,20-1,713104,2,0.7305555555555556,0.8833333333333333,0.7992836783678369,0.002777777777777768,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_20-1\seed_713104\k_2\cvs_qknnv42,0.7305555555555556,0.804390855752242
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k5_seed713104,3-19,713104,5,0.7305555555555556,0.8000000000000002,0.7594826369744941,-0.005555555555555536,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713104\k_5\cvs_qknnv42,0.7305555555555556,0.7633460641766833
full_legacy_oracle,cvs_qknnv42_stage2c_rx7-7_k1_seed713102,7-7,713102,1,0.7277777777777779,0.9833333333333334,0.8264189323417246,-0.008333333333333304,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_7-7\seed_713102\k_1\cvs_qknnv42,0.7277777777777779,0.845843347817612
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k10_seed713105,7-7,713105,10,0.9222222222222222,0.725,0.8114753067817645,0.011111111111111072,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713105\k_10\cvs_qknnv42,0.725,0.819565843001329
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k5_seed713103,3-19,713103,5,0.725,0.85,0.7801923076923076,-0.005555555555555536,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713103\k_5\cvs_qknnv42,0.725,0.7850641025641026
full_legacy_oracle,cvs_qknnv42_stage2c_rx7-7_k1_seed713103,7-7,713103,1,0.7166666666666668,0.9499999999999998,0.8157678137789647,0.0,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_7-7\seed_713103\k_1\cvs_qknnv42,0.7166666666666668,0.8274781601485438
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k5_seed713105,20-1,713105,5,0.8249999999999998,0.7166666666666668,0.7651612320906017,0.03611111111111113,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713105\k_5\cvs_qknnv42,0.7166666666666668,0.7689426329190895
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k5_seed713101,8-8,713101,5,0.7805555555555554,0.7166666666666667,0.7456250845591493,0.0666666666666667,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713101\k_5\cvs_qknnv42,0.7166666666666667,0.7476157689271238
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k5_seed713101,3-19,713101,5,0.7444444444444445,0.7166666666666667,0.7294341933149647,-0.005555555555555573,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713101\k_5\cvs_qknnv42,0.7166666666666667,0.7301817681420252
full_legacy_oracle,cvs_qknnv42_stage2c_rx20-1_k2_seed713101,20-1,713101,2,0.7138888888888889,0.9499999999999998,0.8146607778186725,-0.008333333333333378,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_20-1\seed_713101\k_2\cvs_qknnv42,0.7138888888888889,0.8261832222358537
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k5_seed713102,3-19,713102,5,0.7138888888888889,0.8166666666666668,0.7605173258114434,-3.700743415417188e-17,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713102\k_5\cvs_qknnv42,0.7138888888888889,0.7636909604556664
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k5_seed713102,7-7,713102,5,0.8194444444444443,0.7083333333333334,0.7551412599788166,0.03333333333333329,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713102\k_5\cvs_qknnv42,0.7083333333333334,0.7609730125855315
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k2_seed713105,3-19,713105,2,0.7083333333333334,0.7666666666666666,0.7358643338674519,-0.011111111111111108,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713105\k_2\cvs_qknnv42,0.7083333333333334,0.7369547779558173
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k5_seed713104,20-1,713104,5,0.7388888888888889,0.7083333333333334,0.7230808987760207,0.03055555555555563,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713104\k_5\cvs_qknnv42,0.7083333333333334,0.723434373666081
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k5_seed713101,7-14,713101,5,0.8833333333333333,0.7000000000000001,0.780555706597207,0.013888888888888876,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713101\k_5\cvs_qknnv42,0.7000000000000001,0.78796301331018
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k2_seed713101,3-19,713101,2,0.7000000000000001,0.7333333333333334,0.7162463343108504,-0.01666666666666672,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713101\k_2\cvs_qknnv42,0.7000000000000001,0.7165265558813946
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k5_seed713103,20-1,713103,5,0.775,0.6999999999999998,0.7328607747122694,0.02499999999999995,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713103\k_5\cvs_qknnv42,0.6999999999999998,0.7359535915707563
full_legacy_oracle,cvs_qknnv42_stage2c_rx20-1_k1_seed713105,20-1,713105,1,0.6944444444444443,0.85,0.7571677451468393,-0.011111111111111108,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_20-1\seed_713105\k_1\cvs_qknnv42,0.6944444444444443,0.7672040631970946
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k5_seed713105,8-8,713105,5,0.8055555555555557,0.6916666666666668,0.7421868187607656,0.016666666666666646,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713105\k_5\cvs_qknnv42,0.6916666666666668,0.7464696803276626
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k5_seed713103,8-8,713103,5,0.7777777777777777,0.6916666666666668,0.7241081039541325,0.0472222222222222,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713103\k_5\cvs_qknnv42,0.6916666666666668,0.7311841827995256
full_legacy_oracle,cvs_qknnv42_stage2c_rx20-1_k1_seed713104,20-1,713104,1,0.6833333333333332,0.8833333333333333,0.7670459770114942,0.0,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_20-1\seed_713104\k_1\cvs_qknnv42,0.6833333333333332,0.777904214559387
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k2_seed713103,7-14,713103,2,0.8722222222222222,0.6833333333333332,0.7618603515876972,0.030555555555555558,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713103\k_2\cvs_qknnv42,0.6833333333333332,0.7724719690477508
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k1_seed713104,7-14,713104,1,0.6833333333333332,0.75,0.714164226177067,0.0944444444444444,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713104\k_1\cvs_qknnv42,0.6833333333333332,0.7158325198368001
full_legacy_oracle,cvs_qknnv42_stage2c_rx20-1_k1_seed713103,20-1,713103,1,0.6805555555555557,0.9,0.7734627099922271,-0.008333333333333304,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_20-1\seed_713103\k_1\cvs_qknnv42,0.6805555555555557,0.7846727551825943
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k5_seed713103,7-14,713103,5,0.8888888888888888,0.6750000000000002,0.7641835834068843,0.022222222222222254,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713103\k_5\cvs_qknnv42,0.6750000000000002,0.7760241574319244
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k5_seed713102,7-14,713102,5,0.875,0.6749999999999999,0.7619965781267064,0.0,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713102\k_5\cvs_qknnv42,0.6749999999999999,0.7706655260422354
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k2_seed713105,7-14,713105,2,0.8805555555555555,0.6749999999999999,0.7602502515261099,0.013888888888888914,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713105\k_2\cvs_qknnv42,0.6749999999999999,0.7719352690272219
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k2_seed713101,20-1,713101,2,0.7416666666666667,0.6749999999999999,0.7046652232826677,0.022222222222222216,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713101\k_2\cvs_qknnv42,0.6749999999999999,0.7071106299831115
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k2_seed713104,20-1,713104,2,0.6833333333333332,0.6749999999999999,0.679028841061197,0.04722222222222224,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713104\k_2\cvs_qknnv42,0.6749999999999999,0.6791207247981768
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k2_seed713102,3-19,713102,2,0.6722222222222222,0.7666666666666666,0.7158207781355225,0.002777777777777768,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713102\k_2\cvs_qknnv42,0.6722222222222222,0.7182365556748037
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k2_seed713104,7-7,713104,2,0.8388888888888889,0.6583333333333333,0.736388940769936,0.050000000000000044,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713104\k_2\cvs_qknnv42,0.6583333333333333,0.7445370543307194
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k2_seed713101,7-14,713101,2,0.8388888888888889,0.6583333333333333,0.7341747021958019,0.06111111111111115,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713101\k_2\cvs_qknnv42,0.6583333333333333,0.743798974806008
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k5_seed713102,8-8,713102,5,0.7749999999999999,0.6583333333333333,0.699885980531386,0.019444444444444448,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713102\k_5\cvs_qknnv42,0.6583333333333333,0.711073104621573
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k1_seed713105,3-19,713105,1,0.6555555555555556,0.7000000000000001,0.6664894125882285,-0.00833333333333334,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713105\k_1\cvs_qknnv42,0.6555555555555556,0.6740149893812614
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k2_seed713103,3-19,713103,2,0.6527777777777778,0.7666666666666666,0.7043414438742434,0.01666666666666668,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713103\k_2\cvs_qknnv42,0.6527777777777778,0.7079286294395626
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k1_seed713104,3-19,713104,1,0.6444444444444445,0.7166666666666667,0.6728841984644284,-0.002777777777777842,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713104\k_1\cvs_qknnv42,0.6444444444444445,0.6779984365251798
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k2_seed713104,3-19,713104,2,0.6416666666666666,0.7333333333333334,0.67990218367905,0.008333333333333378,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713104\k_2\cvs_qknnv42,0.6416666666666666,0.6849673945596834
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k5_seed713105,7-7,713105,5,0.8944444444444444,0.6333333333333333,0.7374743773759308,0.01666666666666668,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713105\k_5\cvs_qknnv42,0.6333333333333333,0.7550840517179028
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k2_seed713101,8-8,713101,2,0.65,0.6333333333333333,0.6408828266866277,0.12777777777777777,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713101\k_2\cvs_qknnv42,0.6333333333333333,0.6414053866733204
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k2_seed713103,7-7,713103,2,0.6194444444444444,0.6916666666666668,0.6534755829642016,0.07222222222222226,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713103\k_2\cvs_qknnv42,0.6194444444444444,0.6548622313584376
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k1_seed713101,8-8,713101,1,0.6194444444444445,0.6166666666666667,0.6178267890532041,0.09722222222222225,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713101\k_1\cvs_qknnv42,0.6166666666666667,0.6179793000547718
full_legacy_oracle,cvs_qknnv42_stage2c_rx3-19_k1_seed713101,3-19,713101,1,0.6083333333333334,0.7333333333333333,0.6607880762894836,0.002777777777777768,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_3-19\seed_713101\k_1\cvs_qknnv42,0.6083333333333334,0.6674849143187167
singleview_fft96,cvs_qknnv42_stage2c_rx7-7_k1_seed713104,7-7,713104,1,0.6805555555555557,0.6083333333333333,0.6390214168567148,0.14722222222222223,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-7\seed_713104\k_1\cvs_qknnv42,0.6083333333333333,0.6426367685818679
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k2_seed713102,20-1,713102,2,0.6444444444444445,0.6,0.6209624546527384,0.06944444444444442,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713102\k_2\cvs_qknnv42,0.6,0.621802299699061
singleview_fft96,cvs_qknnv42_stage2c_rx20-1_k2_seed713103,20-1,713103,2,0.6,0.6083333333333333,0.6014288905986839,0.11388888888888889,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_20-1\seed_713103\k_2\cvs_qknnv42,0.6,0.6032540746440057
singleview_fft96,cvs_qknnv42_stage2c_rx8-8_k2_seed713104,8-8,713104,2,0.5944444444444444,0.65,0.6192172138073233,0.08333333333333333,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_8-8\seed_713104\k_2\cvs_qknnv42,0.5944444444444444,0.6212205527505893
singleview_fft96,cvs_qknnv42_stage2c_rx7-14_k1_seed713105,7-14,713105,1,0.8666666666666667,0.5916666666666667,0.6936665458964547,0.03055555555555552,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_7-14\seed_713105\k_1\cvs_qknnv42,0.5916666666666667,0.717333293076596
singleview_fft96,cvs_qknnv42_stage2c_rx3-19_k10_seed713104,3-19,713104,10,0.5972222222222222,0.5916666666666667,0.590198653929657,0.11388888888888886,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_fft96_singleview_125_20260714\rx_3-19\seed_713104\k_10\cvs_qknnv42,0.5916666666666667,0.5930291809395153
full_legacy_oracle,cvs_qknnv42_stage2c_rx20-1_k1_seed713101,20-1,713101,1,0.5888888888888889,0.9,0.7092339334873272,-0.011111111111111072,E:\type10-7\automation_reports\CV-SincNet\qknnv42_fft96_dual125_20260714_172537\artifacts\cvs_qknnv42_full_legacy_oracle_125_20260714\rx_20-1\seed_713101\k_1\cvs_qknnv42,0.5888888888888889,0.7327076074587388
